"","condition","means","ID","trial","artifactFlag","bindescr"
"375","Rej_Acc",28.2053,1010,14,0,"RA (Rej-Acc)"
"376","Acc_Rej",15.4869,1010,15,0,"AR (Acc-Rej)"
"377","Acc_Rej",12.5321,1010,16,0,"AR (Acc-Rej)"
"378","Acc_Acc",-6.22098,1010,17,0,"AA (Acc-Acc)"
"379","Rej_Rej",0.822427,1010,18,0,"RR (Rej-Rej)"
"380","Acc_Rej",30.281,1010,19,0,"AR (Acc-Rej)"
"381","Rej_Acc",12.8548,1010,20,0,"RA (Rej-Acc)"
"382","Rej_Acc",7.2624,1010,21,0,"RA (Rej-Acc)"
"383","Acc_Rej",-13.2378,1010,22,0,"AR (Acc-Rej)"
"384","Rej_Acc",28.3685,1010,23,0,"RA (Rej-Acc)"
"385","Rej_Rej",18.4707,1010,24,0,"RR (Rej-Rej)"
"386","Acc_Acc",21.556,1010,25,0,"AA (Acc-Acc)"
"387","Rej_Acc",27.0434,1010,26,0,"RA (Rej-Acc)"
"388","Rej_Rej",14.2587,1010,27,0,"RR (Rej-Rej)"
"389","Acc_Acc",38.7037,1010,28,0,"AA (Acc-Acc)"
"390","Rej_Rej",8.63044,1010,29,0,"RR (Rej-Rej)"
"391","Rej_Acc",31.6063,1010,30,0,"RA (Rej-Acc)"
"392","Rej_Rej",9.29482,1010,31,0,"RR (Rej-Rej)"
"393","Acc_Acc",8.50961,1010,32,0,"AA (Acc-Acc)"
"394","Rej_Rej",-23.7631,1010,33,0,"RR (Rej-Rej)"
"395","Rej_Rej",13.2502,1010,34,0,"RR (Rej-Rej)"
"396","Rej_Acc",5.00157,1010,35,0,"RA (Rej-Acc)"
"397","Rej_Acc",14.5582,1010,36,0,"RA (Rej-Acc)"
"398","Acc_Rej",6.15309,1010,37,0,"AR (Acc-Rej)"
"399","Acc_Acc",14.6994,1010,38,0,"AA (Acc-Acc)"
"400","Acc_Acc",3.35857,1010,39,0,"AA (Acc-Acc)"
"401","Rej_Acc",7.69661,1010,40,0,"RA (Rej-Acc)"
"402","Acc_Rej",13.9833,1010,41,0,"AR (Acc-Rej)"
"403","Acc_Rej",1.40648,1010,42,0,"AR (Acc-Rej)"
"404","Acc_Acc",6.50407,1010,43,0,"AA (Acc-Acc)"
"405","Rej_Acc",23.5622,1010,44,0,"RA (Rej-Acc)"
"406","Acc_Rej",20.5939,1010,45,0,"AR (Acc-Rej)"
"407","Rej_Acc",38.7555,1010,46,0,"RA (Rej-Acc)"
"408","Rej_Rej",2.84909,1010,47,0,"RR (Rej-Rej)"
"409","Acc_Rej",22.9712,1010,48,0,"AR (Acc-Rej)"
"410","Acc_Acc",11.3557,1010,49,0,"AA (Acc-Acc)"
"411","Rej_Acc",20.2593,1010,50,0,"RA (Rej-Acc)"
"412","Rej_Rej",12.7596,1010,51,0,"RR (Rej-Rej)"
"413","Acc_Acc",22.5515,1010,52,0,"AA (Acc-Acc)"
"414","Acc_Acc",12.5456,1010,53,0,"AA (Acc-Acc)"
"415","Rej_Rej",5.3883,1010,54,0,"RR (Rej-Rej)"
"416","Acc_Rej",6.29467,1010,55,0,"AR (Acc-Rej)"
"417","Rej_Acc",-6.66408,1010,56,0,"RA (Rej-Acc)"
"418","Rej_Rej",19.4923,1010,57,0,"RR (Rej-Rej)"
"419","Acc_Acc",11.3112,1010,58,0,"AA (Acc-Acc)"
"420","Acc_Rej",16.2047,1010,59,0,"AR (Acc-Rej)"
"421","Acc_Rej",4.03247,1010,60,0,"AR (Acc-Rej)"
"422","Rej_Acc",24.1928,1010,61,0,"RA (Rej-Acc)"
"423","Rej_Rej",0.415486,1010,62,0,"RR (Rej-Rej)"
"424","Acc_Acc",15.8763,1010,63,0,"AA (Acc-Acc)"
"425","Acc_Rej",12.1603,1010,64,0,"AR (Acc-Rej)"
"426","Acc_Rej",-3.81344,1010,65,0,"AR (Acc-Rej)"
"427","Rej_Acc",17.0272,1010,66,0,"RA (Rej-Acc)"
"428","Acc_Acc",16.0422,1010,67,0,"AA (Acc-Acc)"
"429","Acc_Rej",7.03875,1010,68,0,"AR (Acc-Rej)"
"430","Acc_Acc",32.0729,1010,69,0,"AA (Acc-Acc)"
"431","Rej_Acc",13.5397,1010,70,0,"RA (Rej-Acc)"
"432","Acc_Rej",22.4874,1010,71,0,"AR (Acc-Rej)"
"433","Acc_Rej",14.9378,1010,72,0,"AR (Acc-Rej)"
"434","Rej_Acc",22.1142,1010,73,0,"RA (Rej-Acc)"
"435","Acc_Rej",15.5909,1010,74,0,"AR (Acc-Rej)"
"436","Rej_Rej",12.0537,1010,75,0,"RR (Rej-Rej)"
"437","Rej_Acc",23.8411,1010,76,0,"RA (Rej-Acc)"
"438","Rej_Rej",6.72736,1010,77,0,"RR (Rej-Rej)"
"439","Acc_Acc",18.6318,1010,78,0,"AA (Acc-Acc)"
"440","Acc_Rej",14.3485,1010,79,0,"AR (Acc-Rej)"
"441","Rej_Acc",11.4588,1010,80,0,"RA (Rej-Acc)"
"442","Acc_Rej",7.44788,1010,81,0,"AR (Acc-Rej)"
"443","Rej_Acc",27.7036,1010,82,0,"RA (Rej-Acc)"
"444","Acc_Acc",-8.06915,1010,83,0,"AA (Acc-Acc)"
"445","Rej_Rej",17.4769,1010,84,0,"RR (Rej-Rej)"
"446","Acc_Rej",27.3952,1010,85,0,"AR (Acc-Rej)"
"447","Rej_Acc",8.99986,1010,86,0,"RA (Rej-Acc)"
"448","Rej_Rej",11.7992,1010,87,0,"RR (Rej-Rej)"
"449","Rej_Acc",8.13967,1010,88,0,"RA (Rej-Acc)"
"450","Acc_Rej",15.1314,1010,89,0,"AR (Acc-Rej)"
"451","Rej_Acc",12.8978,1010,90,0,"RA (Rej-Acc)"
"452","Acc_Acc",0.0490835,1010,91,0,"AA (Acc-Acc)"
"453","Rej_Acc",13.585,1010,92,0,"RA (Rej-Acc)"
"454","Rej_Rej",7.38963,1010,93,0,"RR (Rej-Rej)"
"455","Rej_Rej",27.5931,1010,94,1,"AA (Acc-Acc)"
"456","Rej_Rej",23.9856,1010,95,1,"AA (Acc-Acc)"
"457","Acc_Acc",28.6066,1010,96,0,"RR (Rej-Rej)"
"458","Rej_Acc",12.477,1010,97,0,"RR (Rej-Rej)"
"459","Rej_Rej",6.88128,1010,98,0,"AA (Acc-Acc)"
"460","Acc_Acc",-5.45445,1012,1,0,"AA (Acc-Acc)"
"461","Rej_Rej",3.7683,1012,2,0,"RR (Rej-Rej)"
"462","Rej_Rej",-11.9893,1012,3,0,"RR (Rej-Rej)"
"463","Acc_Acc",-20.4064,1012,4,0,"AA (Acc-Acc)"
"464","Acc_Rej",1.93375,1012,5,0,"AR (Acc-Rej)"
"465","Rej_Rej",1.82257,1012,6,0,"RR (Rej-Rej)"
"466","Acc_Acc",-27.6343,1012,7,0,"AA (Acc-Acc)"
"467","Acc_Rej",-12.0531,1012,8,0,"AR (Acc-Rej)"
"468","Rej_Rej",-7.14506,1012,9,0,"RR (Rej-Rej)"
"469","Acc_Acc",-3.05561,1012,10,0,"AA (Acc-Acc)"
"470","Acc_Rej",-20.3885,1012,11,0,"AR (Acc-Rej)"
"471","Acc_Acc",-36.4783,1012,12,0,"AA (Acc-Acc)"
"472","Rej_Rej",-43.879,1012,13,0,"RR (Rej-Rej)"
"473","Rej_Acc",13.8571,1012,14,0,"RA (Rej-Acc)"
"474","Acc_Rej",10.0757,1012,15,0,"AR (Acc-Rej)"
"475","Acc_Acc",16.0177,1012,16,1,"AR (Acc-Rej)"
"476","Rej_Rej",-21.1104,1012,17,0,"AA (Acc-Acc)"
"477","Acc_Rej",-6.17495,1012,18,0,"RR (Rej-Rej)"
"478","Rej_Acc",-14.4252,1012,19,0,"AR (Acc-Rej)"
"479","Rej_Acc",-25.4176,1012,20,0,"RA (Rej-Acc)"
"480","Acc_Rej",11.182,1012,21,0,"RA (Rej-Acc)"
"481","Rej_Acc",-16.0968,1012,22,0,"AR (Acc-Rej)"
"482","Rej_Rej",4.02341,1012,23,0,"RA (Rej-Acc)"
"483","Acc_Acc",-27.3625,1012,24,0,"RR (Rej-Rej)"
"484","Rej_Acc",-4.3472,1012,25,0,"AA (Acc-Acc)"
"485","Rej_Rej",-13.0147,1012,26,0,"RA (Rej-Acc)"
"486","Acc_Acc",2.99417,1012,27,0,"RR (Rej-Rej)"
"487","Rej_Rej",-7.54711,1012,28,0,"AA (Acc-Acc)"
"488","Rej_Acc",-22.9469,1012,29,0,"RR (Rej-Rej)"
"489","Rej_Rej",-26.2998,1012,30,0,"RA (Rej-Acc)"
"490","Acc_Acc",-5.74186,1012,31,0,"RR (Rej-Rej)"
"491","Rej_Rej",8.32263,1012,32,0,"AA (Acc-Acc)"
"492","Rej_Rej",-2.43735,1012,33,0,"RR (Rej-Rej)"
"493","Rej_Acc",-3.12083,1012,34,0,"RR (Rej-Rej)"
"494","Rej_Acc",1.70268,1012,35,0,"RA (Rej-Acc)"
"495","Acc_Rej",15.8712,1012,36,0,"RA (Rej-Acc)"
"496","Acc_Acc",-12.1053,1012,37,0,"AR (Acc-Rej)"
"497","Rej_Acc",0.790156,1012,38,1,"AA (Acc-Acc)"
"498","Acc_Rej",-5.21296,1012,39,0,"AA (Acc-Acc)"
"499","Acc_Rej",-30.6851,1012,40,0,"RA (Rej-Acc)"
"500","Acc_Acc",16.8755,1012,41,0,"AR (Acc-Rej)"
"501","Rej_Acc",-16.9379,1012,42,0,"AR (Acc-Rej)"
"502","Acc_Rej",-6.39907,1012,43,0,"AA (Acc-Acc)"
"503","Rej_Acc",19.5856,1012,44,0,"RA (Rej-Acc)"
"504","Rej_Rej",-15.6615,1012,45,0,"AR (Acc-Rej)"
"505","Acc_Rej",-11.567,1012,46,0,"RA (Rej-Acc)"
"506","Acc_Acc",-7.22933,1012,47,0,"RR (Rej-Rej)"
"507","Rej_Acc",-1.88852,1012,48,0,"AR (Acc-Rej)"
"508","Rej_Rej",4.56798,1012,49,0,"AA (Acc-Acc)"
"509","Acc_Acc",-4.82846,1012,50,0,"RA (Rej-Acc)"
"510","Acc_Acc",-3.93254,1012,51,0,"RR (Rej-Rej)"
"511","Rej_Rej",0.514394,1012,52,0,"AA (Acc-Acc)"
"512","Acc_Rej",-12.3867,1012,53,0,"AA (Acc-Acc)"
"513","Rej_Acc",21.5365,1012,54,0,"RR (Rej-Rej)"
"514","Rej_Rej",-12.3286,1012,55,0,"AR (Acc-Rej)"
"515","Acc_Acc",21.7797,1012,56,0,"RA (Rej-Acc)"
"516","Acc_Rej",-6.64746,1012,57,0,"RR (Rej-Rej)"
"517","Acc_Rej",-10.2062,1012,58,0,"AA (Acc-Acc)"
"518","Rej_Acc",-24.0168,1012,59,0,"AR (Acc-Rej)"
"519","Rej_Rej",-12.4776,1012,60,0,"AR (Acc-Rej)"
"520","Acc_Acc",-15.2253,1012,61,0,"RA (Rej-Acc)"
"521","Acc_Rej",-0.346105,1012,62,0,"RR (Rej-Rej)"
"522","Acc_Rej",-23.1145,1012,63,0,"AA (Acc-Acc)"
"523","Rej_Acc",-1.5384,1012,64,0,"AR (Acc-Rej)"
"524","Acc_Acc",-21.554,1012,65,0,"AR (Acc-Rej)"
"525","Acc_Rej",11.4364,1012,66,0,"RA (Rej-Acc)"
"526","Acc_Acc",18.9323,1012,67,0,"AA (Acc-Acc)"
"527","Rej_Acc",7.0174,1012,68,0,"AR (Acc-Rej)"
"528","Acc_Rej",-5.5329,1012,69,0,"AA (Acc-Acc)"
"529","Acc_Rej",16.7352,1012,70,0,"RA (Rej-Acc)"
"530","Rej_Acc",-6.24312,1012,71,0,"AR (Acc-Rej)"
"531","Acc_Rej",19.3577,1012,72,0,"AR (Acc-Rej)"
"532","Rej_Rej",-13.2255,1012,73,0,"RA (Rej-Acc)"
"533","Rej_Acc",21.9175,1012,74,0,"AR (Acc-Rej)"
"534","Rej_Rej",-17.9254,1012,75,0,"RR (Rej-Rej)"
"535","Acc_Acc",4.25549,1012,76,0,"RA (Rej-Acc)"
"536","Acc_Rej",3.45537,1012,77,0,"RR (Rej-Rej)"
"537","Rej_Acc",16.2306,1012,78,0,"AA (Acc-Acc)"
"538","Acc_Rej",-19.2821,1012,79,0,"AR (Acc-Rej)"
"539","Rej_Acc",6.46442,1012,80,0,"RA (Rej-Acc)"
"540","Acc_Acc",3.73764,1012,81,0,"AR (Acc-Rej)"
"541","Rej_Rej",1.21326,1012,82,0,"RA (Rej-Acc)"
"542","Acc_Rej",0.63859,1012,83,0,"AA (Acc-Acc)"
"543","Rej_Rej",-17.6751,1012,84,0,"RR (Rej-Rej)"
"544","Rej_Acc",-6.8942,1012,85,0,"AR (Acc-Rej)"
"545","Acc_Rej",0.449088,1012,86,1,"RA (Rej-Acc)"
"546","Rej_Acc",-10.7766,1012,87,0,"RR (Rej-Rej)"
"547","Acc_Acc",-19.1925,1012,88,0,"RA (Rej-Acc)"
"548","Rej_Acc",-3.31311,1012,89,0,"AR (Acc-Rej)"
"549","Rej_Rej",-10.7184,1012,90,0,"RA (Rej-Acc)"
"550","Acc_Acc",11.7402,1012,91,0,"AA (Acc-Acc)"
"551","Acc_Acc",16.7921,1012,92,0,"RA (Rej-Acc)"
"552","Rej_Rej",-11.055,1012,93,0,"RR (Rej-Rej)"
"553","Rej_Rej",6.36683,1012,94,0,"AA (Acc-Acc)"
"554","Acc_Acc",-12.571,1012,95,0,"AA (Acc-Acc)"
"555","Rej_Acc",-36.2034,1012,96,0,"RR (Rej-Rej)"
"556","Rej_Rej",-48.7764,1012,97,0,"RR (Rej-Rej)"
"557","Acc_Acc",-21.2225,1014,1,0,"AA (Acc-Acc)"
"558","Rej_Rej",2.63938,1014,2,0,"RR (Rej-Rej)"
"559","Rej_Rej",4.77803,1014,3,0,"RR (Rej-Rej)"
"560","Acc_Acc",12.478,1014,4,0,"AA (Acc-Acc)"
"561","Acc_Rej",-18.8831,1014,5,0,"AR (Acc-Rej)"
"562","Rej_Rej",10.2638,1014,6,0,"RR (Rej-Rej)"
"563","Acc_Acc",1.3568,1014,7,0,"AA (Acc-Acc)"
"564","Acc_Rej",25.5106,1014,8,0,"AR (Acc-Rej)"
"565","Rej_Rej",8.58253,1014,9,0,"RR (Rej-Rej)"
"566","Acc_Acc",-7.02221,1014,10,0,"AA (Acc-Acc)"
"567","Acc_Rej",26.8289,1014,11,0,"AR (Acc-Rej)"
"568","Acc_Acc",2.74965,1014,12,0,"AA (Acc-Acc)"
"569","Rej_Rej",27.7229,1014,13,0,"RR (Rej-Rej)"
"570","Rej_Acc",13.6804,1014,14,0,"RA (Rej-Acc)"
"571","Acc_Rej",28.4135,1014,15,0,"AR (Acc-Rej)"
"572","Acc_Rej",18.5114,1014,16,0,"AR (Acc-Rej)"
"573","Acc_Acc",-11.6854,1014,17,0,"AA (Acc-Acc)"
"574","Rej_Rej",5.04419,1014,18,0,"RR (Rej-Rej)"
"575","Acc_Rej",-10.3523,1014,19,0,"AR (Acc-Rej)"
"576","Rej_Acc",18.6369,1014,20,0,"RA (Rej-Acc)"
"577","Rej_Acc",-17.9552,1014,21,0,"RA (Rej-Acc)"
"578","Acc_Rej",3.5645,1014,22,0,"AR (Acc-Rej)"
"579","Rej_Acc",-0.5873,1014,23,0,"RA (Rej-Acc)"
"580","Rej_Rej",1.91527,1014,24,0,"RR (Rej-Rej)"
"581","Acc_Acc",31.3959,1014,25,0,"AA (Acc-Acc)"
"582","Rej_Acc",34.9881,1014,26,0,"RA (Rej-Acc)"
"583","Rej_Rej",-13.1653,1014,27,0,"RR (Rej-Rej)"
"584","Acc_Acc",11.585,1014,28,0,"AA (Acc-Acc)"
"585","Rej_Rej",21.3877,1014,29,0,"RR (Rej-Rej)"
"586","Rej_Acc",11.0293,1014,30,0,"RA (Rej-Acc)"
"587","Rej_Rej",-21.7592,1014,31,0,"RR (Rej-Rej)"
"588","Acc_Acc",-25.0065,1014,32,0,"AA (Acc-Acc)"
"589","Rej_Rej",13.6406,1014,33,0,"RR (Rej-Rej)"
"590","Rej_Rej",-13.5118,1014,34,0,"RR (Rej-Rej)"
"591","Rej_Acc",13.5073,1014,35,0,"RA (Rej-Acc)"
"592","Rej_Acc",3.87736,1014,36,0,"RA (Rej-Acc)"
"593","Acc_Rej",-19.4831,1014,37,0,"AR (Acc-Rej)"
"594","Acc_Acc",-12.2615,1014,38,0,"AA (Acc-Acc)"
"595","Acc_Acc",12.7721,1014,39,0,"AA (Acc-Acc)"
"596","Rej_Acc",-10.0063,1014,40,0,"RA (Rej-Acc)"
"597","Acc_Rej",-15.9274,1014,41,0,"AR (Acc-Rej)"
"598","Acc_Rej",-2.9905,1014,42,0,"AR (Acc-Rej)"
"599","Acc_Acc",16.975,1014,43,0,"AA (Acc-Acc)"
"600","Rej_Acc",4.86628,1014,44,0,"RA (Rej-Acc)"
"601","Acc_Rej",24.3144,1014,45,0,"AR (Acc-Rej)"
"602","Rej_Acc",6.88935,1014,46,0,"RA (Rej-Acc)"
"603","Rej_Rej",2.87122,1014,47,0,"RR (Rej-Rej)"
"604","Acc_Rej",4.24202,1014,48,0,"AR (Acc-Rej)"
"605","Acc_Acc",1.34425,1014,49,0,"AA (Acc-Acc)"
"606","Rej_Acc",5.09028,1014,50,0,"RA (Rej-Acc)"
"607","Rej_Rej",-10.7715,1014,51,0,"RR (Rej-Rej)"
"608","Acc_Acc",6.93538,1014,52,0,"AA (Acc-Acc)"
"609","Acc_Acc",7.31147,1014,53,0,"AA (Acc-Acc)"
"610","Rej_Rej",25.6193,1014,54,0,"RR (Rej-Rej)"
"611","Acc_Rej",9.51461,1014,55,0,"AR (Acc-Rej)"
"612","Rej_Acc",-0.381256,1014,56,0,"RA (Rej-Acc)"
"613","Rej_Rej",-5.90504,1014,57,0,"RR (Rej-Rej)"
"614","Acc_Acc",14.7429,1014,58,0,"AA (Acc-Acc)"
"615","Acc_Rej",1.40237,1014,59,0,"AR (Acc-Rej)"
"616","Acc_Rej",27.096,1014,60,0,"AR (Acc-Rej)"
"617","Rej_Acc",-2.71543,1014,61,0,"RA (Rej-Acc)"
"618","Rej_Rej",-12.3542,1014,62,0,"RR (Rej-Rej)"
"619","Acc_Acc",6.01606,1014,63,0,"AA (Acc-Acc)"
"620","Acc_Rej",23.3481,1014,64,0,"AR (Acc-Rej)"
"621","Acc_Rej",52.5773,1014,65,0,"AR (Acc-Rej)"
"622","Rej_Acc",10.1258,1014,66,0,"RA (Rej-Acc)"
"623","Acc_Acc",26.2885,1014,67,0,"AA (Acc-Acc)"
"624","Acc_Rej",4.38391,1014,68,0,"AR (Acc-Rej)"
"625","Acc_Acc",-4.968,1014,69,0,"AA (Acc-Acc)"
"626","Rej_Acc",-4.53464,1014,70,0,"RA (Rej-Acc)"
"627","Acc_Rej",-13.0267,1014,71,0,"AR (Acc-Rej)"
"628","Acc_Rej",18.8445,1014,72,0,"AR (Acc-Rej)"
"629","Rej_Acc",-12.0973,1014,73,0,"RA (Rej-Acc)"
"630","Acc_Rej",-2.87452,1014,74,0,"AR (Acc-Rej)"
"631","Rej_Rej",-7.14384,1014,75,0,"RR (Rej-Rej)"
"632","Rej_Acc",-34.2159,1014,76,0,"RA (Rej-Acc)"
"633","Rej_Rej",35.4896,1014,77,0,"RR (Rej-Rej)"
"634","Acc_Acc",3.73763,1014,78,0,"AA (Acc-Acc)"
"635","Acc_Rej",8.7541,1014,79,0,"AR (Acc-Rej)"
"636","Rej_Acc",39.9125,1014,80,0,"RA (Rej-Acc)"
"637","Acc_Rej",-9.19471,1014,81,0,"AR (Acc-Rej)"
"638","Rej_Acc",2.85332,1014,82,0,"RA (Rej-Acc)"
"639","Acc_Acc",-29.6465,1014,83,0,"AA (Acc-Acc)"
"640","Rej_Rej",7.35052,1014,84,0,"RR (Rej-Rej)"
"641","Acc_Rej",4.42068,1014,85,0,"AR (Acc-Rej)"
"642","Rej_Acc",-3.11617,1014,86,0,"RA (Rej-Acc)"
"643","Rej_Rej",-24.6632,1014,87,0,"RR (Rej-Rej)"
"644","Rej_Acc",26.3619,1014,88,0,"RA (Rej-Acc)"
"645","Acc_Rej",26.7238,1014,89,0,"AR (Acc-Rej)"
"646","Rej_Acc",-9.09662,1014,90,0,"RA (Rej-Acc)"
"647","Acc_Acc",11.3034,1014,91,0,"AA (Acc-Acc)"
"648","Rej_Acc",-0.816284,1014,92,0,"RA (Rej-Acc)"
"649","Rej_Rej",-8.74648,1014,93,0,"RR (Rej-Rej)"
"650","Acc_Acc",16.7453,1014,94,0,"AA (Acc-Acc)"
"651","Acc_Acc",10.0141,1014,95,0,"AA (Acc-Acc)"
"652","Rej_Rej",-10.2736,1014,96,0,"RR (Rej-Rej)"
"653","Rej_Rej",28.6385,1014,97,0,"RR (Rej-Rej)"
"654","Acc_Acc",1.56703,1014,98,0,"AA (Acc-Acc)"
"655","Rej_Acc",33.3289,1014,99,0,"RA (Rej-Acc)"
"656","Rej_Rej",-14.0347,1014,100,0,"RR (Rej-Rej)"
"657","Acc_Acc",9.59989,1017,1,0,"AA (Acc-Acc)"
"658","Rej_Rej",-10.8376,1017,2,0,"RR (Rej-Rej)"
"659","Rej_Rej",-10.2,1017,3,0,"RR (Rej-Rej)"
"660","Acc_Acc",11.5355,1017,4,0,"AA (Acc-Acc)"
"661","Acc_Rej",18.648,1017,5,0,"AR (Acc-Rej)"
"662","Rej_Rej",8.9079,1017,6,0,"RR (Rej-Rej)"
"663","Acc_Acc",-1.22326,1017,7,0,"AA (Acc-Acc)"
"664","Acc_Rej",15.4893,1017,8,0,"AR (Acc-Rej)"
"665","Rej_Rej",1.46307,1017,9,0,"RR (Rej-Rej)"
"666","Acc_Acc",-13.233,1017,10,1,"AA (Acc-Acc)"
"667","Rej_Rej",3.09157,1017,11,1,"AR (Acc-Rej)"
"668","Rej_Acc",25.8458,1017,12,0,"AA (Acc-Acc)"
"669","Acc_Rej",-7.50406,1017,13,0,"RR (Rej-Rej)"
"670","Acc_Rej",10.8432,1017,14,0,"RA (Rej-Acc)"
"671","Acc_Acc",-0.323713,1017,15,0,"AR (Acc-Rej)"
"672","Rej_Rej",-5.68355,1017,16,0,"AR (Acc-Rej)"
"673","Acc_Rej",8.69415,1017,17,0,"AA (Acc-Acc)"
"674","Rej_Acc",1.26583,1017,18,0,"RR (Rej-Rej)"
"675","Rej_Acc",-2.59643,1017,19,0,"AR (Acc-Rej)"
"676","Rej_Rej",4.26477,1017,20,0,"RA (Rej-Acc)"
"677","Acc_Acc",9.46541,1017,21,0,"RA (Rej-Acc)"
"678","Rej_Acc",-4.56393,1017,22,1,"AR (Acc-Rej)"
"679","Rej_Rej",-1.33609,1017,23,1,"RA (Rej-Acc)"
"680","Acc_Acc",3.97449,1017,24,0,"RR (Rej-Rej)"
"681","Rej_Rej",-21.9326,1017,25,0,"AA (Acc-Acc)"
"682","Rej_Acc",14.2393,1017,26,0,"RA (Rej-Acc)"
"683","Rej_Rej",-1.90588,1017,27,0,"RR (Rej-Rej)"
"684","Acc_Acc",11.0664,1017,28,0,"AA (Acc-Acc)"
"685","Rej_Rej",13.5531,1017,29,0,"RR (Rej-Rej)"
"686","Rej_Rej",25.3863,1017,30,0,"RA (Rej-Acc)"
"687","Rej_Acc",0.608566,1017,31,0,"RR (Rej-Rej)"
"688","Acc_Acc",-14.5524,1017,32,0,"AA (Acc-Acc)"
"689","Rej_Acc",2.46316,1017,33,0,"RR (Rej-Rej)"
"690","Acc_Rej",-6.2017,1017,34,0,"RR (Rej-Rej)"
"691","Acc_Rej",2.04124,1017,35,0,"RA (Rej-Acc)"
"692","Acc_Acc",-9.04791,1017,36,1,"RA (Rej-Acc)"
"693","Rej_Acc",11.8476,1017,37,1,"AR (Acc-Rej)"
"694","Acc_Rej",-14.3153,1017,38,1,"AA (Acc-Acc)"
"695","Rej_Acc",-19.9924,1017,39,0,"AA (Acc-Acc)"
"696","Rej_Rej",21.1521,1017,40,0,"RA (Rej-Acc)"
"697","Acc_Rej",2.13438,1017,41,0,"AR (Acc-Rej)"
"698","Acc_Acc",6.58108,1017,42,0,"AR (Acc-Rej)"
"699","Rej_Acc",15.9883,1017,43,0,"AA (Acc-Acc)"
"700","Rej_Rej",7.47936,1017,44,0,"RA (Rej-Acc)"
"701","Acc_Acc",-9.7085,1017,45,0,"AR (Acc-Rej)"
"702","Acc_Acc",10.7388,1017,46,0,"RA (Rej-Acc)"
"703","Rej_Rej",9.81826,1017,47,0,"RR (Rej-Rej)"
"704","Acc_Rej",1.65553,1017,48,0,"AR (Acc-Rej)"
"705","Rej_Rej",-26.2514,1017,49,0,"AA (Acc-Acc)"
"706","Acc_Acc",2.91345,1017,50,0,"RA (Rej-Acc)"
"707","Acc_Rej",-2.36582,1017,51,0,"RR (Rej-Rej)"
"708","Acc_Rej",-7.26666,1017,52,0,"AA (Acc-Acc)"
"709","Rej_Acc",17.3403,1017,53,0,"AA (Acc-Acc)"
"710","Rej_Rej",-1.97661,1017,54,0,"RR (Rej-Rej)"
"711","Acc_Acc",-7.97186,1017,55,0,"AR (Acc-Rej)"
"712","Acc_Rej",13.0729,1017,56,1,"RA (Rej-Acc)"
"713","Rej_Acc",1.32371,1017,57,0,"RR (Rej-Rej)"
"714","Rej_Acc",-43.6928,1017,58,0,"AA (Acc-Acc)"
"715","Acc_Rej",0.926445,1017,59,0,"AR (Acc-Rej)"
"716","Acc_Rej",14.1529,1017,60,0,"AR (Acc-Rej)"
"717","Rej_Acc",-4.5151,1017,61,0,"RA (Rej-Acc)"
"718","Acc_Rej",6.07432,1017,62,0,"RR (Rej-Rej)"
"719","Rej_Rej",1.22002,1017,63,0,"AA (Acc-Acc)"
"720","Rej_Acc",9.82843,1017,64,1,"AR (Acc-Rej)"
"721","Rej_Rej",0.446871,1017,65,0,"AR (Acc-Rej)"
"722","Acc_Acc",18.2963,1017,66,0,"RA (Rej-Acc)"
"723","Acc_Rej",10.6564,1017,67,1,"AA (Acc-Acc)"
"724","Rej_Acc",1.79947,1017,68,1,"AR (Acc-Rej)"
"725","Acc_Rej",20.1298,1017,69,1,"AA (Acc-Acc)"
"726","Rej_Rej",-17.4242,1017,70,0,"RA (Rej-Acc)"
"727","Rej_Acc",-4.54694,1017,71,0,"AR (Acc-Rej)"
"728","Acc_Rej",-3.37841,1017,72,0,"AR (Acc-Rej)"
"729","Rej_Acc",18.2091,1017,73,0,"RA (Rej-Acc)"
"730","Acc_Acc",-4.36265,1017,74,0,"AR (Acc-Rej)"
"731","Rej_Acc",12.0714,1017,75,0,"RR (Rej-Rej)"
"732","Rej_Rej",-0.730959,1017,76,0,"RA (Rej-Acc)"
"733","Acc_Acc",10.5552,1017,77,0,"RR (Rej-Rej)"
"734","Acc_Acc",9.14914,1017,78,0,"AA (Acc-Acc)"
"735","Rej_Rej",3.05792,1017,79,0,"AR (Acc-Rej)"
"736","Rej_Rej",1.59421,1017,80,0,"RA (Rej-Acc)"
"737","Acc_Acc",14.2758,1017,81,0,"AR (Acc-Rej)"
"738","Rej_Acc",18.2463,1017,82,1,"RA (Rej-Acc)"
"739","Rej_Rej",16.2016,1017,83,1,"AA (Acc-Acc)"
"740","Acc_Acc",0.694078,1021,1,0,"AA (Acc-Acc)"
"741","Rej_Rej",16.0673,1021,2,0,"RR (Rej-Rej)"
"742","Rej_Rej",11.6355,1021,3,0,"RR (Rej-Rej)"
"743","Acc_Acc",3.14735,1021,4,0,"AA (Acc-Acc)"
"744","Acc_Rej",15.3423,1021,5,0,"AR (Acc-Rej)"
"745","Rej_Rej",8.89453,1021,6,0,"RR (Rej-Rej)"
"746","Acc_Acc",17.6595,1021,7,0,"AA (Acc-Acc)"
"747","Acc_Rej",14.9282,1021,8,0,"AR (Acc-Rej)"
"748","Rej_Rej",6.36599,1021,9,0,"RR (Rej-Rej)"
