"","condition","means","ID","trial","artifactFlag","bindescr"
"4599","Rej_Rej",-4.53873,1085,46,0,"RA (Rej-Acc)"
"4600","Acc_Rej",0.992156,1085,47,0,"RR (Rej-Rej)"
"4601","Acc_Acc",-22.2872,1085,48,0,"AR (Acc-Rej)"
"4602","Rej_Acc",-13.5766,1085,49,0,"AA (Acc-Acc)"
"4603","Acc_Acc",3.13477,1085,50,0,"RA (Rej-Acc)"
"4604","Rej_Rej",3.13844,1085,52,0,"AA (Acc-Acc)"
"4605","Acc_Rej",5.28965,1085,53,0,"AA (Acc-Acc)"
"4606","Rej_Acc",-4.511,1085,54,0,"RR (Rej-Rej)"
"4607","Rej_Rej",-8.21678,1085,55,0,"AR (Acc-Rej)"
"4608","Acc_Acc",-0.155768,1085,56,0,"RA (Rej-Acc)"
"4609","Acc_Rej",-6.05099,1085,57,0,"RR (Rej-Rej)"
"4610","Acc_Rej",2.64163,1085,58,0,"AA (Acc-Acc)"
"4611","Rej_Acc",2.56098,1085,59,0,"AR (Acc-Rej)"
"4612","Acc_Acc",-0.929078,1085,60,0,"AR (Acc-Rej)"
"4613","Acc_Rej",-6.72267,1085,61,0,"RA (Rej-Acc)"
"4614","Rej_Acc",-5.62894,1085,63,0,"AA (Acc-Acc)"
"4615","Acc_Acc",-6.11789,1085,64,0,"AR (Acc-Rej)"
"4616","Acc_Rej",9.06957,1085,65,0,"AR (Acc-Rej)"
"4617","Acc_Acc",-2.42928,1085,66,0,"RA (Rej-Acc)"
"4618","Acc_Rej",3.46638,1085,67,0,"AA (Acc-Acc)"
"4619","Rej_Acc",5.71176,1085,68,0,"AR (Acc-Rej)"
"4620","Rej_Rej",-11.5208,1085,69,0,"AA (Acc-Acc)"
"4621","Acc_Rej",-1.15218,1085,71,0,"AR (Acc-Rej)"
"4622","Acc_Rej",-1.81632,1085,73,0,"RA (Rej-Acc)"
"4623","Acc_Rej",11.206,1085,75,0,"RR (Rej-Rej)"
"4624","Rej_Rej",3.6683,1085,77,0,"RR (Rej-Rej)"
"4625","Rej_Acc",-6.17897,1085,79,0,"AR (Acc-Rej)"
"4626","Acc_Acc",1.6921,1085,80,0,"RA (Rej-Acc)"
"4627","Rej_Acc",-17.7998,1085,81,0,"AR (Acc-Rej)"
"4628","Acc_Acc",9.8484,1085,83,0,"AA (Acc-Acc)"
"4629","Rej_Rej",-7.51311,1085,85,0,"AR (Acc-Rej)"
"4630","Rej_Rej",3.5484,1085,86,0,"RA (Rej-Acc)"
"4631","Rej_Rej",3.93772,1085,87,0,"RR (Rej-Rej)"
"4632","Acc_Rej",-7.00194,1086,5,0,"AR (Acc-Rej)"
"4633","Rej_Acc",-3.30601,1086,12,0,"AA (Acc-Acc)"
"4634","Rej_Acc",-2.28736,1086,13,0,"RR (Rej-Rej)"
"4635","Rej_Rej",-11.7982,1086,17,0,"AA (Acc-Acc)"
"4636","Rej_Rej",14.2514,1086,22,0,"AR (Acc-Rej)"
"4637","Acc_Rej",-15.5155,1086,24,0,"RR (Rej-Rej)"
"4638","Acc_Rej",-7.33553,1086,25,0,"AA (Acc-Acc)"
"4639","Acc_Acc",14.0821,1086,27,0,"RR (Rej-Rej)"
"4640","Acc_Rej",2.30774,1086,31,0,"RR (Rej-Rej)"
"4641","Rej_Rej",8.60744,1086,36,0,"RA (Rej-Acc)"
"4642","Acc_Acc",-10.6437,1086,37,0,"AR (Acc-Rej)"
"4643","Acc_Rej",16.6211,1086,44,0,"RA (Rej-Acc)"
"4644","Rej_Rej",-10.8447,1086,46,0,"RA (Rej-Acc)"
"4645","Acc_Acc",-7.00099,1086,52,0,"AA (Acc-Acc)"
"4646","Rej_Rej",-3.39746,1086,55,0,"AR (Acc-Rej)"
"4647","Acc_Acc",-20.3712,1086,56,0,"RA (Rej-Acc)"
"4648","Rej_Acc",8.5925,1086,57,0,"RR (Rej-Rej)"
"4649","Rej_Rej",5.80749,1086,58,0,"AA (Acc-Acc)"
"4650","Acc_Acc",-14.3995,1087,1,0,"AA (Acc-Acc)"
"4651","Rej_Rej",-8.58983,1087,2,0,"RR (Rej-Rej)"
"4652","Acc_Acc",10.7337,1087,6,0,"RR (Rej-Rej)"
"4653","Acc_Rej",4.36913,1087,7,0,"AA (Acc-Acc)"
"4654","Acc_Rej",-17.8116,1087,9,0,"RR (Rej-Rej)"
"4655","Acc_Acc",11.452,1087,10,0,"AA (Acc-Acc)"
"4656","Rej_Rej",2.08938,1087,11,0,"AR (Acc-Rej)"
"4657","Acc_Rej",-4.82726,1087,12,0,"AA (Acc-Acc)"
"4658","Acc_Rej",-0.943277,1087,15,0,"AR (Acc-Rej)"
"4659","Rej_Rej",-25.1267,1087,17,0,"AA (Acc-Acc)"
"4660","Acc_Acc",-8.3569,1087,18,0,"RR (Rej-Rej)"
"4661","Rej_Acc",-15.654,1087,19,0,"AR (Acc-Rej)"
"4662","Rej_Rej",-11.2997,1087,20,0,"RA (Rej-Acc)"
"4663","Acc_Acc",-16.4354,1087,21,0,"RA (Rej-Acc)"
"4664","Rej_Rej",-10.0092,1087,22,0,"AR (Acc-Rej)"
"4665","Rej_Rej",-14.0274,1087,23,0,"RA (Rej-Acc)"
"4666","Rej_Rej",7.68444,1087,24,0,"RR (Rej-Rej)"
"4667","Rej_Rej",-11.3972,1087,25,0,"AA (Acc-Acc)"
"4668","Rej_Acc",-17.0884,1087,26,0,"RA (Rej-Acc)"
"4669","Acc_Acc",-8.87332,1087,27,0,"RR (Rej-Rej)"
"4670","Acc_Acc",-12.5999,1087,28,0,"AA (Acc-Acc)"
"4671","Rej_Acc",-0.558183,1087,29,0,"RR (Rej-Rej)"
"4672","Acc_Acc",-5.93288,1087,31,0,"RR (Rej-Rej)"
"4673","Acc_Rej",2.60161,1087,33,0,"RR (Rej-Rej)"
"4674","Rej_Acc",7.2088,1087,34,0,"RR (Rej-Rej)"
"4675","Rej_Rej",1.42632,1087,35,0,"RA (Rej-Acc)"
"4676","Rej_Rej",-18.5033,1087,38,0,"AA (Acc-Acc)"
"4677","Acc_Acc",2.19815,1087,39,0,"AA (Acc-Acc)"
"4678","Acc_Acc",4.03691,1087,40,0,"RA (Rej-Acc)"
"4679","Rej_Rej",-7.6653,1087,42,0,"AR (Acc-Rej)"
"4680","Acc_Acc",-7.05742,1087,43,0,"AA (Acc-Acc)"
"4681","Acc_Rej",-15.4245,1087,44,0,"RA (Rej-Acc)"
"4682","Rej_Acc",-5.72698,1087,45,0,"AR (Acc-Rej)"
"4683","Rej_Rej",-3.43357,1087,46,0,"RA (Rej-Acc)"
"4684","Acc_Acc",-18.5415,1087,47,0,"RR (Rej-Rej)"
"4685","Rej_Acc",-2.83222,1087,49,0,"AA (Acc-Acc)"
"4686","Acc_Acc",-22.6972,1087,50,0,"RA (Rej-Acc)"
"4687","Acc_Rej",-16.0464,1087,51,0,"RR (Rej-Rej)"
"4688","Acc_Acc",-19.9073,1087,52,0,"AA (Acc-Acc)"
"4689","Rej_Acc",-3.81867,1087,53,0,"AA (Acc-Acc)"
"4690","Acc_Rej",-18.5626,1087,54,0,"RR (Rej-Rej)"
"4691","Rej_Rej",-4.47682,1087,57,0,"RR (Rej-Rej)"
"4692","Rej_Rej",-1.38109,1087,58,0,"AA (Acc-Acc)"
"4693","Acc_Acc",-2.73319,1087,59,0,"AR (Acc-Rej)"
"4694","Acc_Rej",4.99203,1087,61,0,"RA (Rej-Acc)"
"4695","Rej_Acc",8.80863,1087,62,0,"RR (Rej-Rej)"
"4696","Rej_Rej",-4.72125,1087,63,0,"AA (Acc-Acc)"
"4697","Rej_Acc",-10.4446,1087,65,0,"AR (Acc-Rej)"
"4698","Rej_Rej",-14.9298,1087,66,0,"RA (Rej-Acc)"
"4699","Rej_Acc",-2.59846,1087,67,0,"AA (Acc-Acc)"
"4700","Acc_Rej",-7.75569,1087,68,0,"AR (Acc-Rej)"
"4701","Rej_Acc",3.1264,1087,69,0,"AA (Acc-Acc)"
"4702","Rej_Rej",3.71389,1087,70,0,"RA (Rej-Acc)"
"4703","Acc_Acc",3.43947,1087,71,0,"AR (Acc-Rej)"
"4704","Rej_Rej",-5.58441,1087,73,0,"RA (Rej-Acc)"
"4705","Rej_Rej",1.16806,1087,74,0,"AR (Acc-Rej)"
"4706","Acc_Acc",-16.6042,1087,75,0,"RR (Rej-Rej)"
"4707","Rej_Rej",-14.4989,1087,77,0,"RR (Rej-Rej)"
"4708","Acc_Acc",-41.4165,1088,1,0,"AA (Acc-Acc)"
"4709","Rej_Rej",-12.3824,1088,2,0,"RR (Rej-Rej)"
"4710","Rej_Rej",-0.584659,1088,3,0,"RR (Rej-Rej)"
"4711","Acc_Acc",-0.30162,1088,4,0,"AA (Acc-Acc)"
"4712","Acc_Rej",-6.43252,1088,5,0,"AR (Acc-Rej)"
"4713","Rej_Rej",-8.4836,1088,6,0,"RR (Rej-Rej)"
"4714","Acc_Acc",-9.83954,1088,7,0,"AA (Acc-Acc)"
"4715","Acc_Rej",1.28243,1088,8,0,"AR (Acc-Rej)"
"4716","Rej_Rej",1.41621,1088,9,0,"RR (Rej-Rej)"
"4717","Acc_Acc",-2.50208,1088,10,0,"AA (Acc-Acc)"
"4718","Acc_Rej",1.30951,1088,11,0,"AR (Acc-Rej)"
"4719","Acc_Acc",5.9444,1088,12,0,"AA (Acc-Acc)"
"4720","Rej_Rej",5.25175,1088,13,0,"RR (Rej-Rej)"
"4721","Rej_Acc",0.897378,1088,14,0,"RA (Rej-Acc)"
"4722","Acc_Rej",-0.6267,1088,15,0,"AR (Acc-Rej)"
"4723","Acc_Rej",-8.02387,1088,16,0,"AR (Acc-Rej)"
"4724","Acc_Acc",8.4491,1088,17,0,"AA (Acc-Acc)"
"4725","Rej_Rej",-1.04369,1088,18,0,"RR (Rej-Rej)"
"4726","Acc_Rej",-3.99406,1088,19,0,"AR (Acc-Rej)"
"4727","Rej_Acc",3.97992,1088,20,0,"RA (Rej-Acc)"
"4728","Rej_Acc",-2.45333,1088,21,0,"RA (Rej-Acc)"
"4729","Acc_Rej",-12.75,1088,22,0,"AR (Acc-Rej)"
"4730","Rej_Acc",1.18585,1088,23,0,"RA (Rej-Acc)"
"4731","Rej_Rej",0.380605,1088,24,0,"RR (Rej-Rej)"
"4732","Acc_Acc",0.594577,1088,25,0,"AA (Acc-Acc)"
"4733","Rej_Acc",-1.2054,1088,26,0,"RA (Rej-Acc)"
"4734","Rej_Rej",-5.9038,1088,27,0,"RR (Rej-Rej)"
"4735","Acc_Acc",28.4393,1088,28,0,"AA (Acc-Acc)"
"4736","Rej_Rej",-4.15859,1088,29,0,"RR (Rej-Rej)"
"4737","Rej_Acc",6.08696,1088,30,0,"RA (Rej-Acc)"
"4738","Rej_Rej",-11.1578,1088,31,0,"RR (Rej-Rej)"
"4739","Acc_Acc",-0.576477,1088,32,0,"AA (Acc-Acc)"
"4740","Rej_Rej",-4.14778,1088,33,0,"RR (Rej-Rej)"
"4741","Rej_Rej",-14.2379,1088,34,0,"RR (Rej-Rej)"
"4742","Rej_Acc",4.66487,1088,35,0,"RA (Rej-Acc)"
"4743","Rej_Acc",3.77479,1088,36,0,"RA (Rej-Acc)"
"4744","Acc_Rej",-2.78102,1088,37,0,"AR (Acc-Rej)"
"4745","Acc_Acc",-6.31223,1088,38,0,"AA (Acc-Acc)"
"4746","Acc_Acc",-12.4143,1088,39,0,"AA (Acc-Acc)"
"4747","Rej_Acc",-3.89096,1088,40,0,"RA (Rej-Acc)"
"4748","Acc_Rej",7.4676,1088,41,0,"AR (Acc-Rej)"
"4749","Acc_Rej",-11.6585,1088,42,0,"AR (Acc-Rej)"
"4750","Acc_Acc",0.765961,1088,43,0,"AA (Acc-Acc)"
"4751","Rej_Acc",4.94542,1088,44,0,"RA (Rej-Acc)"
"4752","Acc_Rej",-0.495855,1088,45,0,"AR (Acc-Rej)"
"4753","Rej_Acc",-1.11321,1088,46,0,"RA (Rej-Acc)"
"4754","Rej_Rej",9.75506,1088,47,0,"RR (Rej-Rej)"
"4755","Acc_Rej",8.2803,1088,48,0,"AR (Acc-Rej)"
"4756","Acc_Acc",-4.33432,1088,49,0,"AA (Acc-Acc)"
"4757","Rej_Acc",-17.0214,1088,50,0,"RA (Rej-Acc)"
"4758","Rej_Rej",-1.35992,1088,51,0,"RR (Rej-Rej)"
"4759","Acc_Acc",-2.71615,1088,52,0,"AA (Acc-Acc)"
"4760","Acc_Acc",-7.61062,1088,53,0,"AA (Acc-Acc)"
"4761","Rej_Rej",10.2284,1088,54,0,"RR (Rej-Rej)"
"4762","Acc_Rej",-2.31152,1088,55,0,"AR (Acc-Rej)"
"4763","Rej_Acc",-9.67236,1088,56,0,"RA (Rej-Acc)"
"4764","Rej_Rej",7.38397,1088,57,0,"RR (Rej-Rej)"
"4765","Acc_Acc",-8.72314,1088,58,0,"AA (Acc-Acc)"
"4766","Acc_Rej",-15.7882,1088,59,0,"AR (Acc-Rej)"
"4767","Acc_Rej",8.71052,1088,60,0,"AR (Acc-Rej)"
"4768","Rej_Acc",-15.369,1088,61,0,"RA (Rej-Acc)"
"4769","Rej_Rej",3.96479,1088,62,0,"RR (Rej-Rej)"
"4770","Acc_Acc",12.5163,1088,63,0,"AA (Acc-Acc)"
"4771","Acc_Rej",11.4626,1088,64,0,"AR (Acc-Rej)"
"4772","Acc_Rej",2.89849,1088,65,0,"AR (Acc-Rej)"
"4773","Rej_Acc",3.37666,1088,66,0,"RA (Rej-Acc)"
"4774","Acc_Acc",-14.7272,1088,67,0,"AA (Acc-Acc)"
"4775","Acc_Rej",11.4248,1088,68,0,"AR (Acc-Rej)"
"4776","Acc_Acc",2.25458,1088,69,0,"AA (Acc-Acc)"
"4777","Rej_Acc",1.98141,1088,70,0,"RA (Rej-Acc)"
"4778","Acc_Rej",-4.32584,1088,71,0,"AR (Acc-Rej)"
"4779","Acc_Rej",6.32003,1088,72,0,"AR (Acc-Rej)"
"4780","Rej_Acc",-0.637544,1088,73,0,"RA (Rej-Acc)"
"4781","Acc_Rej",-12.6317,1088,74,0,"AR (Acc-Rej)"
"4782","Rej_Rej",6.07077,1088,75,0,"RR (Rej-Rej)"
"4783","Rej_Acc",3.06027,1088,76,0,"RA (Rej-Acc)"
"4784","Rej_Rej",-0.707695,1088,77,0,"RR (Rej-Rej)"
"4785","Acc_Acc",0.0714031,1088,78,0,"AA (Acc-Acc)"
"4786","Acc_Rej",15.1519,1088,79,0,"AR (Acc-Rej)"
"4787","Rej_Acc",0.37333,1088,80,0,"RA (Rej-Acc)"
"4788","Acc_Rej",-12.4255,1088,81,0,"AR (Acc-Rej)"
"4789","Rej_Acc",-3.98957,1088,82,0,"RA (Rej-Acc)"
"4790","Acc_Acc",-30.6646,1088,83,0,"AA (Acc-Acc)"
"4791","Rej_Rej",-25.5977,1088,84,0,"RR (Rej-Rej)"
"4792","Acc_Rej",-2.17451,1088,85,0,"AR (Acc-Rej)"
"4793","Rej_Acc",7.02215,1088,86,0,"RA (Rej-Acc)"
"4794","Rej_Rej",-19.0948,1088,87,0,"RR (Rej-Rej)"
"4795","Rej_Acc",-1.51036,1088,88,0,"RA (Rej-Acc)"
"4796","Acc_Rej",-9.88372,1088,89,0,"AR (Acc-Rej)"
"4797","Rej_Acc",-10.2906,1088,90,0,"RA (Rej-Acc)"
"4798","Acc_Acc",8.97532,1088,91,0,"AA (Acc-Acc)"
"4799","Rej_Acc",-14.8477,1088,92,0,"RA (Rej-Acc)"
"4800","Rej_Rej",-1.29074,1088,93,0,"RR (Rej-Rej)"
"4801","Acc_Acc",4.35228,1088,94,0,"AA (Acc-Acc)"
"4802","Acc_Acc",17.6353,1088,95,0,"AA (Acc-Acc)"
"4803","Rej_Rej",-21.1927,1088,96,0,"RR (Rej-Rej)"
"4804","Rej_Rej",2.25356,1088,97,0,"RR (Rej-Rej)"
"4805","Acc_Acc",-0.541253,1088,98,0,"AA (Acc-Acc)"
"4806","Rej_Acc",-10.9696,1088,99,0,"RA (Rej-Acc)"
"4807","Rej_Rej",5.84239,1088,100,0,"RR (Rej-Rej)"
"4808","Acc_Acc",-5.96699,1089,1,0,"AA (Acc-Acc)"
"4809","Rej_Rej",0.201045,1089,2,0,"RR (Rej-Rej)"
"4810","Rej_Rej",-0.223198,1089,3,0,"RR (Rej-Rej)"
"4811","Acc_Acc",3.68415,1089,4,0,"AA (Acc-Acc)"
"4812","Acc_Rej",0.755567,1089,5,0,"AR (Acc-Rej)"
"4813","Rej_Rej",-14.7655,1089,6,0,"RR (Rej-Rej)"
"4814","Acc_Acc",2.71346,1089,7,0,"AA (Acc-Acc)"
"4815","Acc_Rej",-0.670134,1089,8,0,"AR (Acc-Rej)"
"4816","Rej_Rej",0.0355274,1089,9,0,"RR (Rej-Rej)"
"4817","Acc_Acc",-9.83174,1089,10,0,"AA (Acc-Acc)"
"4818","Acc_Rej",-20.274,1089,11,0,"AR (Acc-Rej)"
"4819","Acc_Acc",-6.54524,1089,12,0,"AA (Acc-Acc)"
"4820","Rej_Rej",-3.80736,1089,13,0,"RR (Rej-Rej)"
"4821","Rej_Acc",2.17615,1089,14,0,"RA (Rej-Acc)"
"4822","Acc_Rej",-11.8961,1089,15,0,"AR (Acc-Rej)"
"4823","Acc_Rej",-10.9387,1089,16,0,"AR (Acc-Rej)"
"4824","Acc_Acc",-11.3351,1089,17,0,"AA (Acc-Acc)"
"4825","Rej_Rej",-0.418717,1089,18,0,"RR (Rej-Rej)"
"4826","Acc_Rej",7.29572,1089,19,0,"AR (Acc-Rej)"
"4827","Rej_Acc",-7.89951,1089,20,0,"RA (Rej-Acc)"
"4828","Rej_Acc",-0.912006,1089,21,0,"RA (Rej-Acc)"
"4829","Acc_Rej",-5.76189,1089,22,0,"AR (Acc-Rej)"
"4830","Rej_Acc",6.47266,1089,23,0,"RA (Rej-Acc)"
"4831","Rej_Rej",-14.4811,1089,24,0,"RR (Rej-Rej)"
"4832","Acc_Acc",-8.63257,1089,25,0,"AA (Acc-Acc)"
"4833","Rej_Acc",14.5776,1089,26,0,"RA (Rej-Acc)"
"4834","Rej_Rej",-0.417948,1089,27,0,"RR (Rej-Rej)"
"4835","Acc_Acc",-0.361302,1089,28,0,"AA (Acc-Acc)"
"4836","Rej_Rej",5.88545,1089,29,0,"RR (Rej-Rej)"
"4837","Rej_Acc",-1.68739,1089,30,0,"RA (Rej-Acc)"
"4838","Rej_Rej",6.27901,1089,31,0,"RR (Rej-Rej)"
"4839","Acc_Acc",-1.82918,1089,32,0,"AA (Acc-Acc)"
"4840","Rej_Rej",-3.0839,1089,33,0,"RR (Rej-Rej)"
"4841","Rej_Rej",-20.7683,1089,34,0,"RR (Rej-Rej)"
"4842","Rej_Acc",-2.36987,1089,35,0,"RA (Rej-Acc)"
"4843","Rej_Acc",-11.8428,1089,36,0,"RA (Rej-Acc)"
"4844","Acc_Acc",-11.6954,1089,38,0,"AA (Acc-Acc)"
"4845","Rej_Acc",-1.39321,1089,39,0,"AA (Acc-Acc)"
"4846","Acc_Rej",8.15662,1089,40,0,"RA (Rej-Acc)"
"4847","Acc_Rej",-11.52,1089,41,0,"AR (Acc-Rej)"
"4848","Acc_Acc",-10.2238,1089,42,0,"AR (Acc-Rej)"
"4849","Acc_Rej",-11.4603,1089,43,0,"AA (Acc-Acc)"
"4850","Acc_Rej",4.44578,1089,45,0,"AR (Acc-Rej)"
"4851","Acc_Acc",-3.29972,1089,46,0,"RA (Rej-Acc)"
"4852","Rej_Rej",-6.26118,1089,48,0,"AR (Acc-Rej)"
"4853","Acc_Acc",-9.71978,1089,49,0,"AA (Acc-Acc)"
"4854","Rej_Rej",-23.7824,1089,50,0,"RA (Rej-Acc)"
"4855","Acc_Rej",-18.9066,1089,51,0,"RR (Rej-Rej)"
"4856","Rej_Acc",3.07106,1089,52,0,"AA (Acc-Acc)"
"4857","Acc_Acc",3.06426,1089,54,0,"RR (Rej-Rej)"
"4858","Acc_Rej",4.20936,1089,55,0,"AR (Acc-Rej)"
"4859","Acc_Rej",-15.0841,1089,56,0,"RA (Rej-Acc)"
"4860","Rej_Acc",-6.72783,1089,57,0,"RR (Rej-Rej)"
"4861","Rej_Rej",0.894982,1089,58,0,"AA (Acc-Acc)"
"4862","Acc_Rej",-7.46888,1089,59,0,"AR (Acc-Rej)"
"4863","Acc_Rej",-5.00969,1089,60,0,"AR (Acc-Rej)"
"4864","Rej_Acc",8.45165,1089,61,0,"RA (Rej-Acc)"
"4865","Acc_Acc",-0.975235,1089,62,0,"RR (Rej-Rej)"
"4866","Acc_Acc",-14.5177,1089,64,0,"AR (Acc-Rej)"
"4867","Acc_Rej",5.93713,1089,65,0,"AR (Acc-Rej)"
"4868","Acc_Rej",-12.2081,1089,66,0,"RA (Rej-Acc)"
"4869","Rej_Acc",1.13373,1089,67,0,"AA (Acc-Acc)"
"4870","Rej_Rej",-10.3872,1089,68,0,"AR (Acc-Rej)"
"4871","Rej_Acc",-27.8332,1089,69,0,"AA (Acc-Acc)"
"4872","Acc_Acc",-9.50276,1089,71,0,"AR (Acc-Rej)"
"4873","Acc_Rej",5.23719,1089,72,0,"AR (Acc-Rej)"
"4874","Rej_Acc",8.32127,1089,73,0,"RA (Rej-Acc)"
"4875","Acc_Rej",-8.47682,1089,75,0,"RR (Rej-Rej)"
"4876","Rej_Acc",-3.28495,1089,76,0,"RA (Rej-Acc)"
"4877","Acc_Acc",-2.08961,1089,77,0,"RR (Rej-Rej)"
"4878","Rej_Acc",-2.94094,1089,78,0,"AA (Acc-Acc)"
"4879","Acc_Acc",13.7555,1089,81,0,"AR (Acc-Rej)"
"4880","Rej_Rej",-7.5932,1089,86,0,"RA (Rej-Acc)"
"4881","Acc_Acc",-6.58885,1090,1,0,"AA (Acc-Acc)"
"4882","Rej_Rej",0.748798,1090,2,0,"RR (Rej-Rej)"
"4883","Rej_Rej",-3.71066,1090,3,0,"RR (Rej-Rej)"
"4884","Acc_Acc",-2.21795,1090,4,0,"AA (Acc-Acc)"
"4885","Acc_Rej",-15.8044,1090,5,0,"AR (Acc-Rej)"
"4886","Rej_Rej",21.0271,1090,6,0,"RR (Rej-Rej)"
"4887","Acc_Rej",-4.91958,1090,8,0,"AR (Acc-Rej)"
"4888","Rej_Rej",-0.226973,1090,11,0,"AR (Acc-Rej)"
"4889","Rej_Acc",-2.57532,1090,14,0,"RA (Rej-Acc)"
"4890","Rej_Acc",-3.79899,1090,16,0,"AR (Acc-Rej)"
"4891","Acc_Acc",11.5936,1090,18,0,"RR (Rej-Rej)"
"4892","Rej_Rej",1.35858,1090,19,0,"AR (Acc-Rej)"
"4893","Rej_Rej",-23.4505,1090,20,0,"RA (Rej-Acc)"
"4894","Rej_Rej",-4.47994,1090,21,0,"RA (Rej-Acc)"
"4895","Acc_Acc",-5.03532,1090,22,0,"AR (Acc-Rej)"
"4896","Acc_Rej",-14.8373,1090,23,0,"RA (Rej-Acc)"
"4897","Rej_Rej",-4.65623,1090,25,0,"AA (Acc-Acc)"
"4898","Acc_Acc",-19.2877,1090,28,0,"AA (Acc-Acc)"
"4899","Rej_Rej",-2.64197,1090,29,0,"RR (Rej-Rej)"
"4900","Rej_Rej",-7.72628,1090,31,0,"RR (Rej-Rej)"
"4901","Rej_Rej",2.96413,1090,34,0,"RR (Rej-Rej)"
"4902","Rej_Acc",-2.20687,1090,39,0,"AA (Acc-Acc)"
"4903","Rej_Acc",-1.52321,1090,42,0,"AR (Acc-Rej)"
"4904","Rej_Acc",-5.70463,1090,45,0,"AR (Acc-Rej)"
"4905","Rej_Rej",3.06191,1090,47,0,"RR (Rej-Rej)"
"4906","Rej_Acc",-0.368332,1090,49,0,"AA (Acc-Acc)"
"4907","Acc_Acc",11.6585,1091,1,0,"AA (Acc-Acc)"
"4908","Rej_Rej",12.2076,1091,2,0,"RR (Rej-Rej)"
"4909","Rej_Rej",-5.93834,1091,3,0,"RR (Rej-Rej)"
"4910","Acc_Acc",3.3406,1091,4,0,"AA (Acc-Acc)"
"4911","Acc_Rej",0.248305,1091,5,0,"AR (Acc-Rej)"
"4912","Rej_Rej",-9.27099,1091,6,0,"RR (Rej-Rej)"
"4913","Acc_Acc",-1.32192,1091,7,0,"AA (Acc-Acc)"
"4914","Acc_Rej",-10.3298,1091,8,0,"AR (Acc-Rej)"
"4915","Rej_Rej",7.75023,1091,9,0,"RR (Rej-Rej)"
"4916","Acc_Acc",1.042,1091,10,0,"AA (Acc-Acc)"
"4917","Acc_Rej",-4.81694,1091,11,0,"AR (Acc-Rej)"
"4918","Acc_Acc",-0.0498869,1091,12,0,"AA (Acc-Acc)"
"4919","Rej_Rej",-14.8482,1091,13,0,"RR (Rej-Rej)"
"4920","Rej_Acc",-8.01135,1091,14,0,"RA (Rej-Acc)"
"4921","Acc_Rej",-4.32983,1091,15,0,"AR (Acc-Rej)"
"4922","Acc_Rej",-5.61736,1091,16,0,"AR (Acc-Rej)"
"4923","Acc_Acc",-15.7427,1091,17,0,"AA (Acc-Acc)"
"4924","Rej_Rej",-12.1862,1091,18,0,"RR (Rej-Rej)"
"4925","Acc_Rej",-3.24429,1091,19,0,"AR (Acc-Rej)"
"4926","Rej_Acc",-22.6211,1091,20,0,"RA (Rej-Acc)"
"4927","Rej_Acc",7.49264,1091,21,0,"RA (Rej-Acc)"
"4928","Acc_Rej",0.601056,1091,22,0,"AR (Acc-Rej)"
"4929","Rej_Acc",-5.64283,1091,23,0,"RA (Rej-Acc)"
"4930","Rej_Rej",-12.1219,1091,24,0,"RR (Rej-Rej)"
"4931","Acc_Acc",3.27266,1091,25,0,"AA (Acc-Acc)"
"4932","Rej_Acc",-3.50907,1091,26,0,"RA (Rej-Acc)"
"4933","Rej_Rej",-2.47549,1091,27,0,"RR (Rej-Rej)"
"4934","Acc_Acc",-1.65737,1091,28,0,"AA (Acc-Acc)"
"4935","Rej_Rej",4.28763,1091,29,0,"RR (Rej-Rej)"
"4936","Rej_Acc",-0.229616,1091,30,0,"RA (Rej-Acc)"
"4937","Rej_Rej",2.82501,1091,31,0,"RR (Rej-Rej)"
"4938","Acc_Acc",-3.54094,1091,32,0,"AA (Acc-Acc)"
"4939","Rej_Rej",-16.9548,1091,33,0,"RR (Rej-Rej)"
"4940","Rej_Rej",6.66371,1091,34,0,"RR (Rej-Rej)"
"4941","Rej_Acc",10.7822,1091,35,0,"RA (Rej-Acc)"
"4942","Rej_Acc",-12.7857,1091,36,0,"RA (Rej-Acc)"
"4943","Acc_Rej",8.01136,1091,37,0,"AR (Acc-Rej)"
"4944","Rej_Acc",-4.92433,1091,39,0,"AA (Acc-Acc)"
"4945","Acc_Rej",-20.423,1091,40,0,"RA (Rej-Acc)"
"4946","Acc_Rej",-1.21068,1091,41,0,"AR (Acc-Rej)"
"4947","Acc_Acc",-5.33364,1091,42,0,"AR (Acc-Rej)"
"4948","Rej_Acc",0.387965,1091,43,0,"AA (Acc-Acc)"
"4949","Acc_Rej",-9.17735,1091,44,0,"RA (Rej-Acc)"
"4950","Rej_Acc",-16.2498,1091,45,0,"AR (Acc-Rej)"
"4951","Rej_Rej",-12.687,1091,46,0,"RA (Rej-Acc)"
"4952","Acc_Rej",-0.808632,1091,47,0,"RR (Rej-Rej)"
"4953","Acc_Acc",4.50413,1091,48,0,"AR (Acc-Rej)"
"4954","Rej_Acc",4.22989,1091,49,0,"AA (Acc-Acc)"
"4955","Rej_Rej",7.58977,1091,50,0,"RA (Rej-Acc)"
"4956","Acc_Acc",-26.2134,1091,51,0,"RR (Rej-Rej)"
"4957","Acc_Acc",26.0634,1091,52,0,"AA (Acc-Acc)"
"4958","Rej_Rej",-18.8949,1091,53,0,"AA (Acc-Acc)"
"4959","Acc_Rej",-5.1532,1091,54,0,"RR (Rej-Rej)"
