"","condition","means","ID","trial","artifactFlag","bindescr"
"374","Rej_Rej",-2.58248,1010,13,0,"RR (Rej-Rej)"
"375","Rej_Acc",0.729251,1010,14,0,"RA (Rej-Acc)"
"376","Acc_Rej",2.47366,1010,15,0,"AR (Acc-Rej)"
"377","Acc_Rej",8.09643,1010,16,0,"AR (Acc-Rej)"
"378","Acc_Acc",-13.0668,1010,17,0,"AA (Acc-Acc)"
"379","Rej_Rej",-3.42505,1010,18,0,"RR (Rej-Rej)"
"380","Acc_Rej",15.8565,1010,19,0,"AR (Acc-Rej)"
"381","Rej_Acc",2.24114,1010,20,0,"RA (Rej-Acc)"
"382","Rej_Acc",2.83482,1010,21,0,"RA (Rej-Acc)"
"383","Acc_Rej",-6.17128,1010,22,0,"AR (Acc-Rej)"
"384","Rej_Acc",16.4149,1010,23,0,"RA (Rej-Acc)"
"385","Rej_Rej",5.47645,1010,24,0,"RR (Rej-Rej)"
"386","Acc_Acc",4.62636,1010,25,0,"AA (Acc-Acc)"
"387","Rej_Acc",13.448,1010,26,0,"RA (Rej-Acc)"
"388","Rej_Rej",-1.45025,1010,27,0,"RR (Rej-Rej)"
"389","Acc_Acc",15.698,1010,28,0,"AA (Acc-Acc)"
"390","Rej_Rej",6.67266,1010,29,0,"RR (Rej-Rej)"
"391","Rej_Acc",4.8763,1010,30,0,"RA (Rej-Acc)"
"392","Rej_Rej",3.73334,1010,31,0,"RR (Rej-Rej)"
"393","Acc_Acc",10.8972,1010,32,0,"AA (Acc-Acc)"
"394","Rej_Rej",-3.28871,1010,33,0,"RR (Rej-Rej)"
"395","Rej_Rej",3.8053,1010,34,0,"RR (Rej-Rej)"
"396","Rej_Acc",-5.61013,1010,35,0,"RA (Rej-Acc)"
"397","Rej_Acc",7.48832,1010,36,0,"RA (Rej-Acc)"
"398","Acc_Rej",0.710556,1010,37,0,"AR (Acc-Rej)"
"399","Acc_Acc",3.77945,1010,38,0,"AA (Acc-Acc)"
"400","Acc_Acc",5.9445,1010,39,0,"AA (Acc-Acc)"
"401","Rej_Acc",-0.010185,1010,40,0,"RA (Rej-Acc)"
"402","Acc_Rej",2.49669,1010,41,0,"AR (Acc-Rej)"
"403","Acc_Rej",-6.3233,1010,42,0,"AR (Acc-Rej)"
"404","Acc_Acc",-0.00960132,1010,43,0,"AA (Acc-Acc)"
"405","Rej_Acc",7.87903,1010,44,0,"RA (Rej-Acc)"
"406","Acc_Rej",14.4284,1010,45,0,"AR (Acc-Rej)"
"407","Rej_Acc",26.3629,1010,46,0,"RA (Rej-Acc)"
"408","Rej_Rej",-9.76811,1010,47,0,"RR (Rej-Rej)"
"409","Acc_Rej",17.5836,1010,48,0,"AR (Acc-Rej)"
"410","Acc_Acc",13.024,1010,49,0,"AA (Acc-Acc)"
"411","Rej_Acc",20.3223,1010,50,0,"RA (Rej-Acc)"
"412","Rej_Rej",16.8122,1010,51,0,"RR (Rej-Rej)"
"413","Acc_Acc",21.1431,1010,52,0,"AA (Acc-Acc)"
"414","Acc_Acc",-2.40787,1010,53,0,"AA (Acc-Acc)"
"415","Rej_Rej",-5.73794,1010,54,0,"RR (Rej-Rej)"
"416","Acc_Rej",-8.09211,1010,55,0,"AR (Acc-Rej)"
"417","Rej_Acc",-17.8283,1010,56,0,"RA (Rej-Acc)"
"418","Rej_Rej",14.887,1010,57,0,"RR (Rej-Rej)"
"419","Acc_Acc",17.2817,1010,58,0,"AA (Acc-Acc)"
"420","Acc_Rej",10.3418,1010,59,0,"AR (Acc-Rej)"
"421","Acc_Rej",-0.982949,1010,60,0,"AR (Acc-Rej)"
"422","Rej_Acc",16.8265,1010,61,0,"RA (Rej-Acc)"
"423","Rej_Rej",2.76218,1010,62,0,"RR (Rej-Rej)"
"424","Acc_Acc",10.24,1010,63,0,"AA (Acc-Acc)"
"425","Acc_Rej",13.8368,1010,64,0,"AR (Acc-Rej)"
"426","Acc_Rej",-3.46438,1010,65,0,"AR (Acc-Rej)"
"427","Rej_Acc",20.0663,1010,66,0,"RA (Rej-Acc)"
"428","Acc_Acc",24.276,1010,67,0,"AA (Acc-Acc)"
"429","Acc_Rej",5.61148,1010,68,0,"AR (Acc-Rej)"
"430","Acc_Acc",21.3034,1010,69,0,"AA (Acc-Acc)"
"431","Rej_Acc",18.1569,1010,70,0,"RA (Rej-Acc)"
"432","Acc_Rej",7.84034,1010,71,0,"AR (Acc-Rej)"
"433","Acc_Rej",4.83743,1010,72,0,"AR (Acc-Rej)"
"434","Rej_Acc",8.90886,1010,73,0,"RA (Rej-Acc)"
"435","Acc_Rej",18.256,1010,74,0,"AR (Acc-Rej)"
"436","Rej_Rej",14.039,1010,75,0,"RR (Rej-Rej)"
"437","Rej_Acc",12.6469,1010,76,0,"RA (Rej-Acc)"
"438","Rej_Rej",3.79591,1010,77,0,"RR (Rej-Rej)"
"439","Acc_Acc",2.16572,1010,78,0,"AA (Acc-Acc)"
"440","Acc_Rej",18.6977,1010,79,0,"AR (Acc-Rej)"
"441","Rej_Acc",5.41475,1010,80,0,"RA (Rej-Acc)"
"442","Acc_Rej",6.25919,1010,81,0,"AR (Acc-Rej)"
"443","Rej_Acc",9.13475,1010,82,0,"RA (Rej-Acc)"
"444","Acc_Acc",-12.3502,1010,83,0,"AA (Acc-Acc)"
"445","Rej_Rej",8.2752,1010,84,0,"RR (Rej-Rej)"
"446","Acc_Rej",16.501,1010,85,0,"AR (Acc-Rej)"
"447","Rej_Acc",6.97809,1010,86,0,"RA (Rej-Acc)"
"448","Rej_Rej",-0.73139,1010,87,0,"RR (Rej-Rej)"
"449","Rej_Acc",2.64853,1010,88,0,"RA (Rej-Acc)"
"450","Acc_Rej",5.32527,1010,89,0,"AR (Acc-Rej)"
"451","Rej_Acc",-12.4035,1010,90,0,"RA (Rej-Acc)"
"452","Acc_Acc",-4.73922,1010,91,0,"AA (Acc-Acc)"
"453","Rej_Acc",12.9588,1010,92,0,"RA (Rej-Acc)"
"454","Rej_Rej",-3.51018,1010,93,0,"RR (Rej-Rej)"
"455","Rej_Rej",22.2604,1010,94,1,"AA (Acc-Acc)"
"456","Rej_Rej",15.3647,1010,95,1,"AA (Acc-Acc)"
"457","Acc_Acc",24.1223,1010,96,0,"RR (Rej-Rej)"
"458","Rej_Acc",17.4146,1010,97,0,"RR (Rej-Rej)"
"459","Rej_Rej",8.02644,1010,98,0,"AA (Acc-Acc)"
"460","Acc_Acc",8.64694,1012,1,0,"AA (Acc-Acc)"
"461","Rej_Rej",0.681152,1012,2,0,"RR (Rej-Rej)"
"462","Rej_Rej",-8.87788,1012,3,0,"RR (Rej-Rej)"
"463","Acc_Acc",-7.26514,1012,4,0,"AA (Acc-Acc)"
"464","Acc_Rej",-1.38729,1012,5,0,"AR (Acc-Rej)"
"465","Rej_Rej",0.442941,1012,6,0,"RR (Rej-Rej)"
"466","Acc_Acc",-38.9038,1012,7,0,"AA (Acc-Acc)"
"467","Acc_Rej",-6.75389,1012,8,0,"AR (Acc-Rej)"
"468","Rej_Rej",-22.6317,1012,9,0,"RR (Rej-Rej)"
"469","Acc_Acc",-10.6757,1012,10,0,"AA (Acc-Acc)"
"470","Acc_Rej",-7.86647,1012,11,0,"AR (Acc-Rej)"
"471","Acc_Acc",-14.5764,1012,12,0,"AA (Acc-Acc)"
"472","Rej_Rej",-37.3173,1012,13,0,"RR (Rej-Rej)"
"473","Rej_Acc",2.29783,1012,14,0,"RA (Rej-Acc)"
"474","Acc_Rej",13.484,1012,15,0,"AR (Acc-Rej)"
"475","Acc_Acc",1.05102,1012,16,1,"AR (Acc-Rej)"
"476","Rej_Rej",-12.1569,1012,17,0,"AA (Acc-Acc)"
"477","Acc_Rej",-12.3711,1012,18,0,"RR (Rej-Rej)"
"478","Rej_Acc",-2.97696,1012,19,0,"AR (Acc-Rej)"
"479","Rej_Acc",-16.9969,1012,20,0,"RA (Rej-Acc)"
"480","Acc_Rej",-2.10958,1012,21,0,"RA (Rej-Acc)"
"481","Rej_Acc",-12.1173,1012,22,0,"AR (Acc-Rej)"
"482","Rej_Rej",-5.89443,1012,23,0,"RA (Rej-Acc)"
"483","Acc_Acc",-22.6052,1012,24,0,"RR (Rej-Rej)"
"484","Rej_Acc",-22.3268,1012,25,0,"AA (Acc-Acc)"
"485","Rej_Rej",-6.46321,1012,26,0,"RA (Rej-Acc)"
"486","Acc_Acc",16.4331,1012,27,0,"RR (Rej-Rej)"
"487","Rej_Rej",-18.3774,1012,28,0,"AA (Acc-Acc)"
"488","Rej_Acc",-5.91408,1012,29,0,"RR (Rej-Rej)"
"489","Rej_Rej",-4.90271,1012,30,0,"RA (Rej-Acc)"
"490","Acc_Acc",-13.1903,1012,31,0,"RR (Rej-Rej)"
"491","Rej_Rej",16.282,1012,32,0,"AA (Acc-Acc)"
"492","Rej_Rej",1.80438,1012,33,0,"RR (Rej-Rej)"
"493","Rej_Acc",-6.93703,1012,34,0,"RR (Rej-Rej)"
"494","Rej_Acc",-4.39965,1012,35,0,"RA (Rej-Acc)"
"495","Acc_Rej",14.722,1012,36,0,"RA (Rej-Acc)"
"496","Acc_Acc",-10.3618,1012,37,0,"AR (Acc-Rej)"
"497","Rej_Acc",0.144477,1012,38,1,"AA (Acc-Acc)"
"498","Acc_Rej",1.68152,1012,39,0,"AA (Acc-Acc)"
"499","Acc_Rej",-28.3744,1012,40,0,"RA (Rej-Acc)"
"500","Acc_Acc",-12.3352,1012,41,0,"AR (Acc-Rej)"
"501","Rej_Acc",-7.88383,1012,42,0,"AR (Acc-Rej)"
"502","Acc_Rej",-21.6579,1012,43,0,"AA (Acc-Acc)"
"503","Rej_Acc",-2.16006,1012,44,0,"RA (Rej-Acc)"
"504","Rej_Rej",-3.16135,1012,45,0,"AR (Acc-Rej)"
"505","Acc_Rej",-5.79407,1012,46,0,"RA (Rej-Acc)"
"506","Acc_Acc",0.914777,1012,47,0,"RR (Rej-Rej)"
"507","Rej_Acc",-16.3572,1012,48,0,"AR (Acc-Rej)"
"508","Rej_Rej",9.76383,1012,49,0,"AA (Acc-Acc)"
"509","Acc_Acc",-6.91424,1012,50,0,"RA (Rej-Acc)"
"510","Acc_Acc",4.89166,1012,51,0,"RR (Rej-Rej)"
"511","Rej_Rej",21.8922,1012,52,0,"AA (Acc-Acc)"
"512","Acc_Rej",-19.2722,1012,53,0,"AA (Acc-Acc)"
"513","Rej_Acc",8.46873,1012,54,0,"RR (Rej-Rej)"
"514","Rej_Rej",-16.4637,1012,55,0,"AR (Acc-Rej)"
"515","Acc_Acc",14.0721,1012,56,0,"RA (Rej-Acc)"
"516","Acc_Rej",-10.6892,1012,57,0,"RR (Rej-Rej)"
"517","Acc_Rej",-7.84426,1012,58,0,"AA (Acc-Acc)"
"518","Rej_Acc",-23.052,1012,59,0,"AR (Acc-Rej)"
"519","Rej_Rej",-3.15109,1012,60,0,"AR (Acc-Rej)"
"520","Acc_Acc",-1.16812,1012,61,0,"RA (Rej-Acc)"
"521","Acc_Rej",12.1881,1012,62,0,"RR (Rej-Rej)"
"522","Acc_Rej",-12.7847,1012,63,0,"AA (Acc-Acc)"
"523","Rej_Acc",-3.36475,1012,64,0,"AR (Acc-Rej)"
"524","Acc_Acc",-1.47197,1012,65,0,"AR (Acc-Rej)"
"525","Acc_Rej",3.50423,1012,66,0,"RA (Rej-Acc)"
"526","Acc_Acc",-10.7196,1012,67,0,"AA (Acc-Acc)"
"527","Rej_Acc",-3.45949,1012,68,0,"AR (Acc-Rej)"
"528","Acc_Rej",-4.97308,1012,69,0,"AA (Acc-Acc)"
"529","Acc_Rej",-5.47798,1012,70,0,"RA (Rej-Acc)"
"530","Rej_Acc",-14.5497,1012,71,0,"AR (Acc-Rej)"
"531","Acc_Rej",-5.01144,1012,72,0,"AR (Acc-Rej)"
"532","Rej_Rej",0.117259,1012,73,0,"RA (Rej-Acc)"
"533","Rej_Acc",8.93373,1012,74,0,"AR (Acc-Rej)"
"534","Rej_Rej",-6.26557,1012,75,0,"RR (Rej-Rej)"
"535","Acc_Acc",7.07498,1012,76,0,"RA (Rej-Acc)"
"536","Acc_Rej",7.99854,1012,77,0,"RR (Rej-Rej)"
"537","Rej_Acc",10.4302,1012,78,0,"AA (Acc-Acc)"
"538","Acc_Rej",-22.2905,1012,79,0,"AR (Acc-Rej)"
"539","Rej_Acc",-17.1415,1012,80,0,"RA (Rej-Acc)"
"540","Acc_Acc",-8.74149,1012,81,0,"AR (Acc-Rej)"
"541","Rej_Rej",2.1814,1012,82,0,"RA (Rej-Acc)"
"542","Acc_Rej",8.09272,1012,83,0,"AA (Acc-Acc)"
"543","Rej_Rej",-23.6457,1012,84,0,"RR (Rej-Rej)"
"544","Rej_Acc",-1.99421,1012,85,0,"AR (Acc-Rej)"
"545","Acc_Rej",-3.47192,1012,86,1,"RA (Rej-Acc)"
"546","Rej_Acc",-7.03604,1012,87,0,"RR (Rej-Rej)"
"547","Acc_Acc",-20.7404,1012,88,0,"RA (Rej-Acc)"
"548","Rej_Acc",-6.64735,1012,89,0,"AR (Acc-Rej)"
"549","Rej_Rej",-13.4827,1012,90,0,"RA (Rej-Acc)"
"550","Acc_Acc",17.0188,1012,91,0,"AA (Acc-Acc)"
"551","Acc_Acc",-12.8113,1012,92,0,"RA (Rej-Acc)"
"552","Rej_Rej",-22.3388,1012,93,0,"RR (Rej-Rej)"
"553","Rej_Rej",-3.93869,1012,94,0,"AA (Acc-Acc)"
"554","Acc_Acc",-14.3927,1012,95,0,"AA (Acc-Acc)"
"555","Rej_Acc",-17.3802,1012,96,0,"RR (Rej-Rej)"
"556","Rej_Rej",-43.0406,1012,97,0,"RR (Rej-Rej)"
"557","Acc_Acc",-19.4927,1014,1,0,"AA (Acc-Acc)"
"558","Rej_Rej",-6.47461,1014,2,0,"RR (Rej-Rej)"
"559","Rej_Rej",12.5847,1014,3,0,"RR (Rej-Rej)"
"560","Acc_Acc",-2.94935,1014,4,0,"AA (Acc-Acc)"
"561","Acc_Rej",-11.1431,1014,5,0,"AR (Acc-Rej)"
"562","Rej_Rej",10.1996,1014,6,0,"RR (Rej-Rej)"
"563","Acc_Acc",13.9624,1014,7,0,"AA (Acc-Acc)"
"564","Acc_Rej",12.8417,1014,8,0,"AR (Acc-Rej)"
"565","Rej_Rej",10.6579,1014,9,0,"RR (Rej-Rej)"
"566","Acc_Acc",-14.5716,1014,10,0,"AA (Acc-Acc)"
"567","Acc_Rej",34.8386,1014,11,0,"AR (Acc-Rej)"
"568","Acc_Acc",12.4998,1014,12,0,"AA (Acc-Acc)"
"569","Rej_Rej",20.8535,1014,13,0,"RR (Rej-Rej)"
"570","Rej_Acc",8.83371,1014,14,0,"RA (Rej-Acc)"
"571","Acc_Rej",3.55335,1014,15,0,"AR (Acc-Rej)"
"572","Acc_Rej",16.9014,1014,16,0,"AR (Acc-Rej)"
"573","Acc_Acc",-2.30416,1014,17,0,"AA (Acc-Acc)"
"574","Rej_Rej",-4.86257,1014,18,0,"RR (Rej-Rej)"
"575","Acc_Rej",-12.8857,1014,19,0,"AR (Acc-Rej)"
"576","Rej_Acc",1.80117,1014,20,0,"RA (Rej-Acc)"
"577","Rej_Acc",-2.97189,1014,21,0,"RA (Rej-Acc)"
"578","Acc_Rej",-1.91335,1014,22,0,"AR (Acc-Rej)"
"579","Rej_Acc",-8.09553,1014,23,0,"RA (Rej-Acc)"
"580","Rej_Rej",-6.68562,1014,24,0,"RR (Rej-Rej)"
"581","Acc_Acc",18.8611,1014,25,0,"AA (Acc-Acc)"
"582","Rej_Acc",26.1898,1014,26,0,"RA (Rej-Acc)"
"583","Rej_Rej",0.53739,1014,27,0,"RR (Rej-Rej)"
"584","Acc_Acc",21.4058,1014,28,0,"AA (Acc-Acc)"
"585","Rej_Rej",5.35322,1014,29,0,"RR (Rej-Rej)"
"586","Rej_Acc",5.49481,1014,30,0,"RA (Rej-Acc)"
"587","Rej_Rej",-16.9366,1014,31,0,"RR (Rej-Rej)"
"588","Acc_Acc",-6.26069,1014,32,0,"AA (Acc-Acc)"
"589","Rej_Rej",4.00361,1014,33,0,"RR (Rej-Rej)"
"590","Rej_Rej",-7.67223,1014,34,0,"RR (Rej-Rej)"
"591","Rej_Acc",13.8703,1014,35,0,"RA (Rej-Acc)"
"592","Rej_Acc",17.6291,1014,36,0,"RA (Rej-Acc)"
"593","Acc_Rej",-13.03,1014,37,0,"AR (Acc-Rej)"
"594","Acc_Acc",-11.4141,1014,38,0,"AA (Acc-Acc)"
"595","Acc_Acc",11.2584,1014,39,0,"AA (Acc-Acc)"
"596","Rej_Acc",-8.8194,1014,40,0,"RA (Rej-Acc)"
"597","Acc_Rej",-6.04565,1014,41,0,"AR (Acc-Rej)"
"598","Acc_Rej",-12.6386,1014,42,0,"AR (Acc-Rej)"
"599","Acc_Acc",5.60562,1014,43,0,"AA (Acc-Acc)"
"600","Rej_Acc",8.32738,1014,44,0,"RA (Rej-Acc)"
"601","Acc_Rej",26.825,1014,45,0,"AR (Acc-Rej)"
"602","Rej_Acc",7.91569,1014,46,0,"RA (Rej-Acc)"
"603","Rej_Rej",1.68747,1014,47,0,"RR (Rej-Rej)"
"604","Acc_Rej",-22.7969,1014,48,0,"AR (Acc-Rej)"
"605","Acc_Acc",-2.46829,1014,49,0,"AA (Acc-Acc)"
"606","Rej_Acc",13.5832,1014,50,0,"RA (Rej-Acc)"
"607","Rej_Rej",-6.60591,1014,51,0,"RR (Rej-Rej)"
"608","Acc_Acc",-17.8363,1014,52,0,"AA (Acc-Acc)"
"609","Acc_Acc",14.1218,1014,53,0,"AA (Acc-Acc)"
"610","Rej_Rej",15.5488,1014,54,0,"RR (Rej-Rej)"
"611","Acc_Rej",8.70761,1014,55,0,"AR (Acc-Rej)"
"612","Rej_Acc",0.034913,1014,56,0,"RA (Rej-Acc)"
"613","Rej_Rej",-0.102851,1014,57,0,"RR (Rej-Rej)"
"614","Acc_Acc",3.20364,1014,58,0,"AA (Acc-Acc)"
"615","Acc_Rej",-18.1696,1014,59,0,"AR (Acc-Rej)"
"616","Acc_Rej",1.8347,1014,60,0,"AR (Acc-Rej)"
"617","Rej_Acc",-18.1902,1014,61,0,"RA (Rej-Acc)"
"618","Rej_Rej",-14.1903,1014,62,0,"RR (Rej-Rej)"
"619","Acc_Acc",3.00819,1014,63,0,"AA (Acc-Acc)"
"620","Acc_Rej",2.71127,1014,64,0,"AR (Acc-Rej)"
"621","Acc_Rej",33.3158,1014,65,0,"AR (Acc-Rej)"
"622","Rej_Acc",16.7047,1014,66,0,"RA (Rej-Acc)"
"623","Acc_Acc",4.83822,1014,67,0,"AA (Acc-Acc)"
"624","Acc_Rej",-6.45899,1014,68,0,"AR (Acc-Rej)"
"625","Acc_Acc",-5.1854,1014,69,0,"AA (Acc-Acc)"
"626","Rej_Acc",-3.16828,1014,70,0,"RA (Rej-Acc)"
"627","Acc_Rej",-14.4421,1014,71,0,"AR (Acc-Rej)"
"628","Acc_Rej",23.3813,1014,72,0,"AR (Acc-Rej)"
"629","Rej_Acc",-12.8631,1014,73,0,"RA (Rej-Acc)"
"630","Acc_Rej",-4.12008,1014,74,0,"AR (Acc-Rej)"
"631","Rej_Rej",-11.4611,1014,75,0,"RR (Rej-Rej)"
"632","Rej_Acc",-24.7204,1014,76,0,"RA (Rej-Acc)"
"633","Rej_Rej",26.762,1014,77,0,"RR (Rej-Rej)"
"634","Acc_Acc",7.16511,1014,78,0,"AA (Acc-Acc)"
"635","Acc_Rej",-4.29575,1014,79,0,"AR (Acc-Rej)"
"636","Rej_Acc",13.8782,1014,80,0,"RA (Rej-Acc)"
"637","Acc_Rej",-14.0611,1014,81,0,"AR (Acc-Rej)"
"638","Rej_Acc",-8.40641,1014,82,0,"RA (Rej-Acc)"
"639","Acc_Acc",-17.8104,1014,83,0,"AA (Acc-Acc)"
"640","Rej_Rej",-6.54632,1014,84,0,"RR (Rej-Rej)"
"641","Acc_Rej",-4.48475,1014,85,0,"AR (Acc-Rej)"
"642","Rej_Acc",-2.10844,1014,86,0,"RA (Rej-Acc)"
"643","Rej_Rej",-4.88886,1014,87,0,"RR (Rej-Rej)"
"644","Rej_Acc",7.1854,1014,88,0,"RA (Rej-Acc)"
"645","Acc_Rej",16.3613,1014,89,0,"AR (Acc-Rej)"
"646","Rej_Acc",-6.96197,1014,90,0,"RA (Rej-Acc)"
"647","Acc_Acc",7.31019,1014,91,0,"AA (Acc-Acc)"
"648","Rej_Acc",6.84088,1014,92,0,"RA (Rej-Acc)"
"649","Rej_Rej",-4.87029,1014,93,0,"RR (Rej-Rej)"
"650","Acc_Acc",5.29885,1014,94,0,"AA (Acc-Acc)"
"651","Acc_Acc",22.6728,1014,95,0,"AA (Acc-Acc)"
"652","Rej_Rej",-5.19393,1014,96,0,"RR (Rej-Rej)"
"653","Rej_Rej",23.2487,1014,97,0,"RR (Rej-Rej)"
"654","Acc_Acc",26.766,1014,98,0,"AA (Acc-Acc)"
"655","Rej_Acc",23.6567,1014,99,0,"RA (Rej-Acc)"
"656","Rej_Rej",-13.9808,1014,100,0,"RR (Rej-Rej)"
"657","Acc_Acc",6.83266,1017,1,0,"AA (Acc-Acc)"
"658","Rej_Rej",-13.1327,1017,2,0,"RR (Rej-Rej)"
"659","Rej_Rej",-17.4634,1017,3,0,"RR (Rej-Rej)"
"660","Acc_Acc",-0.507152,1017,4,0,"AA (Acc-Acc)"
"661","Acc_Rej",6.90822,1017,5,0,"AR (Acc-Rej)"
"662","Rej_Rej",-8.54845,1017,6,0,"RR (Rej-Rej)"
"663","Acc_Acc",-13.097,1017,7,0,"AA (Acc-Acc)"
"664","Acc_Rej",4.00228,1017,8,0,"AR (Acc-Rej)"
"665","Rej_Rej",-8.75637,1017,9,0,"RR (Rej-Rej)"
"666","Acc_Acc",-12.8494,1017,10,1,"AA (Acc-Acc)"
"667","Rej_Rej",-7.20702,1017,11,1,"AR (Acc-Rej)"
"668","Rej_Acc",10.9462,1017,12,0,"AA (Acc-Acc)"
"669","Acc_Rej",7.51864,1017,13,0,"RR (Rej-Rej)"
"670","Acc_Rej",-0.281842,1017,14,0,"RA (Rej-Acc)"
"671","Acc_Acc",-6.49869,1017,15,0,"AR (Acc-Rej)"
"672","Rej_Rej",-7.1038,1017,16,0,"AR (Acc-Rej)"
"673","Acc_Rej",6.9203,1017,17,0,"AA (Acc-Acc)"
"674","Rej_Acc",-14.6693,1017,18,0,"RR (Rej-Rej)"
"675","Rej_Acc",-3.11568,1017,19,0,"AR (Acc-Rej)"
"676","Rej_Rej",3.11171,1017,20,0,"RA (Rej-Acc)"
"677","Acc_Acc",5.75129,1017,21,0,"RA (Rej-Acc)"
"678","Rej_Acc",6.04715,1017,22,1,"AR (Acc-Rej)"
"679","Rej_Rej",2.28346,1017,23,1,"RA (Rej-Acc)"
"680","Acc_Acc",-6.54883,1017,24,0,"RR (Rej-Rej)"
"681","Rej_Rej",-3.43297,1017,25,0,"AA (Acc-Acc)"
"682","Rej_Acc",16.4887,1017,26,0,"RA (Rej-Acc)"
"683","Rej_Rej",9.26668,1017,27,0,"RR (Rej-Rej)"
"684","Acc_Acc",2.92864,1017,28,0,"AA (Acc-Acc)"
"685","Rej_Rej",16.6747,1017,29,0,"RR (Rej-Rej)"
"686","Rej_Rej",15.452,1017,30,0,"RA (Rej-Acc)"
"687","Rej_Acc",10.3588,1017,31,0,"RR (Rej-Rej)"
"688","Acc_Acc",5.11291,1017,32,0,"AA (Acc-Acc)"
"689","Rej_Acc",-5.00082,1017,33,0,"RR (Rej-Rej)"
"690","Acc_Rej",-2.94939,1017,34,0,"RR (Rej-Rej)"
"691","Acc_Rej",-8.82427,1017,35,0,"RA (Rej-Acc)"
"692","Acc_Acc",-0.281776,1017,36,1,"RA (Rej-Acc)"
"693","Rej_Acc",7.08039,1017,37,1,"AR (Acc-Rej)"
"694","Acc_Rej",-0.073469,1017,38,1,"AA (Acc-Acc)"
"695","Rej_Acc",-12.7096,1017,39,0,"AA (Acc-Acc)"
"696","Rej_Rej",14.884,1017,40,0,"RA (Rej-Acc)"
"697","Acc_Rej",3.53164,1017,41,0,"AR (Acc-Rej)"
"698","Acc_Acc",21.5087,1017,42,0,"AR (Acc-Rej)"
"699","Rej_Acc",19.2408,1017,43,0,"AA (Acc-Acc)"
"700","Rej_Rej",6.65009,1017,44,0,"RA (Rej-Acc)"
"701","Acc_Acc",8.65711,1017,45,0,"AR (Acc-Rej)"
"702","Acc_Acc",15.0093,1017,46,0,"RA (Rej-Acc)"
"703","Rej_Rej",13.6916,1017,47,0,"RR (Rej-Rej)"
"704","Acc_Rej",-11.6626,1017,48,0,"AR (Acc-Rej)"
"705","Rej_Rej",-9.24036,1017,49,0,"AA (Acc-Acc)"
"706","Acc_Acc",8.63844,1017,50,0,"RA (Rej-Acc)"
"707","Acc_Rej",-17.7655,1017,51,0,"RR (Rej-Rej)"
"708","Acc_Rej",0.735949,1017,52,0,"AA (Acc-Acc)"
"709","Rej_Acc",20.1257,1017,53,0,"AA (Acc-Acc)"
"710","Rej_Rej",-6.35093,1017,54,0,"RR (Rej-Rej)"
"711","Acc_Acc",-4.54267,1017,55,0,"AR (Acc-Rej)"
"712","Acc_Rej",-6.73912,1017,56,1,"RA (Rej-Acc)"
"713","Rej_Acc",-6.71207,1017,57,0,"RR (Rej-Rej)"
"714","Rej_Acc",-19.4236,1017,58,0,"AA (Acc-Acc)"
"715","Acc_Rej",11.4323,1017,59,0,"AR (Acc-Rej)"
"716","Acc_Rej",12.2222,1017,60,0,"AR (Acc-Rej)"
"717","Rej_Acc",-4.49493,1017,61,0,"RA (Rej-Acc)"
"718","Acc_Rej",13.7501,1017,62,0,"RR (Rej-Rej)"
"719","Rej_Rej",2.56213,1017,63,0,"AA (Acc-Acc)"
"720","Rej_Acc",21.7135,1017,64,1,"AR (Acc-Rej)"
"721","Rej_Rej",5.80497,1017,65,0,"AR (Acc-Rej)"
"722","Acc_Acc",9.78175,1017,66,0,"RA (Rej-Acc)"
"723","Acc_Rej",7.38574,1017,67,1,"AA (Acc-Acc)"
"724","Rej_Acc",24.8454,1017,68,1,"AR (Acc-Rej)"
"725","Acc_Rej",3.46778,1017,69,1,"AA (Acc-Acc)"
"726","Rej_Rej",-5.40363,1017,70,0,"RA (Rej-Acc)"
"727","Rej_Acc",8.54735,1017,71,0,"AR (Acc-Rej)"
"728","Acc_Rej",-9.97012,1017,72,0,"AR (Acc-Rej)"
"729","Rej_Acc",22.4446,1017,73,0,"RA (Rej-Acc)"
"730","Acc_Acc",1.67163,1017,74,0,"AR (Acc-Rej)"
"731","Rej_Acc",16.2138,1017,75,0,"RR (Rej-Rej)"
"732","Rej_Rej",-3.35511,1017,76,0,"RA (Rej-Acc)"
"733","Acc_Acc",18.0782,1017,77,0,"RR (Rej-Rej)"
"734","Acc_Acc",8.20488,1017,78,0,"AA (Acc-Acc)"
"735","Rej_Rej",11.7222,1017,79,0,"AR (Acc-Rej)"
"736","Rej_Rej",6.27732,1017,80,0,"RA (Rej-Acc)"
"737","Acc_Acc",15.955,1017,81,0,"AR (Acc-Rej)"
"738","Rej_Acc",19.4235,1017,82,1,"RA (Rej-Acc)"
"739","Rej_Rej",-1.69832,1017,83,1,"AA (Acc-Acc)"
"740","Acc_Acc",9.00336,1021,1,0,"AA (Acc-Acc)"
"741","Rej_Rej",15.9469,1021,2,0,"RR (Rej-Rej)"
"742","Rej_Rej",-0.464948,1021,3,0,"RR (Rej-Rej)"
"743","Acc_Acc",4.79253,1021,4,0,"AA (Acc-Acc)"
"744","Acc_Rej",-1.44979,1021,5,0,"AR (Acc-Rej)"
"745","Rej_Rej",-6.93757,1021,6,0,"RR (Rej-Rej)"
"746","Acc_Acc",12.1029,1021,7,0,"AA (Acc-Acc)"
