"","condition","means","ID","trial","artifactFlag","bindescr"
"3959","Rej_Rej",4.03899,1068,56,1,"RA (Rej-Acc)"
"3960","Acc_Acc",4.05012,1068,57,0,"RR (Rej-Rej)"
"3961","Acc_Rej",-1.49378,1068,58,0,"AA (Acc-Acc)"
"3962","Acc_Rej",6.10507,1068,59,1,"AR (Acc-Rej)"
"3963","Rej_Acc",5.67626,1068,60,0,"AR (Acc-Rej)"
"3964","Acc_Acc",5.54495,1068,61,0,"RA (Rej-Acc)"
"3965","Acc_Rej",-6.18178,1068,62,0,"RR (Rej-Rej)"
"3966","Rej_Acc",0.477988,1068,63,0,"AA (Acc-Acc)"
"3967","Acc_Rej",2.9166,1068,64,0,"AR (Acc-Rej)"
"3968","Acc_Rej",7.34993,1068,65,0,"AR (Acc-Rej)"
"3969","Rej_Acc",4.53187,1068,66,0,"RA (Rej-Acc)"
"3970","Acc_Rej",-4.27874,1068,67,0,"AA (Acc-Acc)"
"3971","Rej_Rej",-11.7096,1068,68,0,"AR (Acc-Rej)"
"3972","Rej_Acc",-5.73396,1068,69,1,"AA (Acc-Acc)"
"3973","Acc_Rej",-9.5532,1068,70,0,"RA (Rej-Acc)"
"3974","Rej_Acc",-3.77838,1068,71,0,"AR (Acc-Rej)"
"3975","Acc_Rej",-0.926197,1068,72,0,"AR (Acc-Rej)"
"3976","Rej_Acc",-14.0608,1068,73,0,"RA (Rej-Acc)"
"3977","Acc_Rej",4.34128,1068,74,0,"AR (Acc-Rej)"
"3978","Rej_Acc",6.8706,1068,75,0,"RR (Rej-Rej)"
"3979","Rej_Rej",2.43147,1068,76,0,"RA (Rej-Acc)"
"3980","Rej_Acc",-1.79251,1068,77,1,"RR (Rej-Rej)"
"3981","Acc_Rej",-4.03297,1068,78,1,"AA (Acc-Acc)"
"3982","Rej_Acc",-12.7563,1068,79,0,"AR (Acc-Rej)"
"3983","Acc_Acc",19.3568,1068,80,0,"RA (Rej-Acc)"
"3984","Rej_Acc",2.56026,1068,81,0,"AR (Acc-Rej)"
"3985","Rej_Rej",-3.05098,1068,82,0,"RA (Rej-Acc)"
"3986","Rej_Rej",2.18105,1068,83,1,"AA (Acc-Acc)"
"3987","Rej_Rej",-1.17657,1068,84,1,"RR (Rej-Rej)"
"3988","Rej_Acc",11.2716,1068,85,0,"AR (Acc-Rej)"
"3989","Rej_Rej",1.87888,1068,86,0,"RA (Rej-Acc)"
"3990","Acc_Acc",-1.66391,1069,1,0,"AA (Acc-Acc)"
"3991","Rej_Rej",-15.5352,1069,2,0,"RR (Rej-Rej)"
"3992","Rej_Rej",1.4197,1069,3,0,"RR (Rej-Rej)"
"3993","Acc_Acc",-5.1569,1069,4,0,"AA (Acc-Acc)"
"3994","Acc_Rej",-6.64577,1069,5,0,"AR (Acc-Rej)"
"3995","Rej_Rej",-6.23813,1069,6,0,"RR (Rej-Rej)"
"3996","Acc_Acc",-3.51177,1069,7,0,"AA (Acc-Acc)"
"3997","Acc_Rej",-3.9778,1069,8,0,"AR (Acc-Rej)"
"3998","Rej_Rej",-6.80295,1069,9,0,"RR (Rej-Rej)"
"3999","Acc_Acc",3.10723,1069,10,0,"AA (Acc-Acc)"
"4000","Acc_Rej",-1.75625,1069,11,0,"AR (Acc-Rej)"
"4001","Acc_Acc",-18.6599,1069,12,0,"AA (Acc-Acc)"
"4002","Rej_Rej",-0.502016,1069,13,0,"RR (Rej-Rej)"
"4003","Rej_Acc",-16.0746,1069,14,0,"RA (Rej-Acc)"
"4004","Acc_Rej",2.57427,1069,15,1,"AR (Acc-Rej)"
"4005","Acc_Acc",0.544113,1069,16,0,"AR (Acc-Rej)"
"4006","Rej_Rej",-24.2975,1069,17,0,"AA (Acc-Acc)"
"4007","Acc_Rej",5.27307,1069,18,0,"RR (Rej-Rej)"
"4008","Rej_Acc",6.92096,1069,19,0,"AR (Acc-Rej)"
"4009","Rej_Acc",5.27685,1069,20,0,"RA (Rej-Acc)"
"4010","Acc_Rej",-2.72091,1069,21,0,"RA (Rej-Acc)"
"4011","Rej_Acc",-11.4126,1069,22,0,"AR (Acc-Rej)"
"4012","Rej_Rej",-15.3016,1069,23,0,"RA (Rej-Acc)"
"4013","Acc_Acc",0.386461,1069,24,0,"RR (Rej-Rej)"
"4014","Rej_Acc",-7.51961,1069,25,0,"AA (Acc-Acc)"
"4015","Rej_Rej",-11.4881,1069,26,0,"RA (Rej-Acc)"
"4016","Acc_Acc",-8.3387,1069,27,0,"RR (Rej-Rej)"
"4017","Rej_Rej",-9.70588,1069,28,0,"AA (Acc-Acc)"
"4018","Rej_Acc",-13.3934,1069,29,0,"RR (Rej-Rej)"
"4019","Rej_Rej",-0.644918,1069,30,0,"RA (Rej-Acc)"
"4020","Acc_Acc",-18.3787,1069,31,0,"RR (Rej-Rej)"
"4021","Rej_Rej",-8.39642,1069,32,0,"AA (Acc-Acc)"
"4022","Rej_Rej",1.48722,1069,33,0,"RR (Rej-Rej)"
"4023","Rej_Acc",4.33387,1069,34,0,"RR (Rej-Rej)"
"4024","Rej_Acc",3.16846,1069,35,0,"RA (Rej-Acc)"
"4025","Acc_Rej",7.07851,1069,36,0,"RA (Rej-Acc)"
"4026","Acc_Acc",-1.20159,1069,37,0,"AR (Acc-Rej)"
"4027","Acc_Acc",-3.99336,1069,38,0,"AA (Acc-Acc)"
"4028","Acc_Rej",15.5786,1069,39,0,"AA (Acc-Acc)"
"4029","Acc_Rej",-9.99082,1069,40,1,"RA (Rej-Acc)"
"4030","Acc_Acc",-9.81425,1069,41,0,"AR (Acc-Rej)"
"4031","Rej_Acc",1.42618,1069,42,0,"AR (Acc-Rej)"
"4032","Acc_Rej",-13.8083,1069,43,0,"AA (Acc-Acc)"
"4033","Rej_Acc",9.26397,1069,44,0,"RA (Rej-Acc)"
"4034","Rej_Rej",10.953,1069,45,0,"AR (Acc-Rej)"
"4035","Acc_Rej",-10.861,1069,46,0,"RA (Rej-Acc)"
"4036","Acc_Acc",10.5765,1069,47,0,"RR (Rej-Rej)"
"4037","Rej_Acc",-0.596323,1069,48,0,"AR (Acc-Rej)"
"4038","Rej_Rej",7.11786,1069,49,0,"AA (Acc-Acc)"
"4039","Acc_Acc",-10.6401,1069,50,0,"RA (Rej-Acc)"
"4040","Acc_Acc",-5.96145,1069,51,0,"RR (Rej-Rej)"
"4041","Rej_Rej",0.777453,1069,52,0,"AA (Acc-Acc)"
"4042","Acc_Rej",-15.1352,1069,53,0,"AA (Acc-Acc)"
"4043","Rej_Acc",-23.4186,1069,54,0,"RR (Rej-Rej)"
"4044","Rej_Rej",-4.11689,1069,55,0,"AR (Acc-Rej)"
"4045","Acc_Acc",-3.70052,1069,56,0,"RA (Rej-Acc)"
"4046","Acc_Rej",2.23994,1069,57,0,"RR (Rej-Rej)"
"4047","Acc_Rej",-1.69051,1069,58,0,"AA (Acc-Acc)"
"4048","Rej_Acc",6.10114,1069,59,0,"AR (Acc-Rej)"
"4049","Rej_Rej",-2.02499,1069,60,0,"AR (Acc-Rej)"
"4050","Acc_Acc",-8.74964,1069,61,0,"RA (Rej-Acc)"
"4051","Acc_Rej",-8.45848,1069,62,0,"RR (Rej-Rej)"
"4052","Acc_Rej",-2.62248,1069,63,0,"AA (Acc-Acc)"
"4053","Rej_Acc",-10.5055,1069,64,0,"AR (Acc-Rej)"
"4054","Acc_Acc",-4.87407,1069,65,0,"AR (Acc-Rej)"
"4055","Acc_Rej",-0.382784,1069,66,0,"RA (Rej-Acc)"
"4056","Acc_Acc",-3.84729,1069,67,0,"AA (Acc-Acc)"
"4057","Rej_Acc",-9.38203,1069,68,0,"AR (Acc-Rej)"
"4058","Acc_Rej",1.9624,1069,69,0,"AA (Acc-Acc)"
"4059","Acc_Rej",1.68077,1069,70,0,"RA (Rej-Acc)"
"4060","Rej_Acc",-40.0561,1069,71,0,"AR (Acc-Rej)"
"4061","Acc_Rej",-14.6778,1069,72,0,"AR (Acc-Rej)"
"4062","Rej_Rej",-6.81516,1069,73,0,"RA (Rej-Acc)"
"4063","Rej_Acc",-4.62039,1069,74,0,"AR (Acc-Rej)"
"4064","Rej_Rej",-6.35838,1069,75,0,"RR (Rej-Rej)"
"4065","Acc_Acc",8.02087,1069,76,0,"RA (Rej-Acc)"
"4066","Acc_Rej",2.11861,1069,77,0,"RR (Rej-Rej)"
"4067","Rej_Acc",3.87861,1069,78,0,"AA (Acc-Acc)"
"4068","Acc_Rej",-21.2711,1069,79,0,"AR (Acc-Rej)"
"4069","Rej_Acc",-0.0153366,1069,80,0,"RA (Rej-Acc)"
"4070","Acc_Acc",-17.3508,1069,81,0,"AR (Acc-Rej)"
"4071","Rej_Rej",-3.55559,1069,82,0,"RA (Rej-Acc)"
"4072","Acc_Rej",-13.5242,1069,83,0,"AA (Acc-Acc)"
"4073","Rej_Acc",-0.135961,1069,84,0,"RR (Rej-Rej)"
"4074","Rej_Rej",-7.91188,1069,85,0,"AR (Acc-Rej)"
"4075","Rej_Acc",-31.1137,1069,86,0,"RA (Rej-Acc)"
"4076","Rej_Acc",-5.64767,1069,87,0,"RR (Rej-Rej)"
"4077","Acc_Acc",-8.83636,1069,88,0,"RA (Rej-Acc)"
"4078","Rej_Acc",6.17655,1069,89,1,"AR (Acc-Rej)"
"4079","Rej_Rej",-7.11078,1069,90,0,"RA (Rej-Acc)"
"4080","Acc_Acc",-3.27535,1069,91,0,"AA (Acc-Acc)"
"4081","Acc_Acc",-3.76551,1069,92,0,"RA (Rej-Acc)"
"4082","Rej_Rej",-21.0691,1069,93,0,"RR (Rej-Rej)"
"4083","Rej_Rej",-15.1529,1069,94,0,"AA (Acc-Acc)"
"4084","Acc_Acc",-14.0362,1069,95,0,"AA (Acc-Acc)"
"4085","Rej_Acc",-5.26319,1069,96,0,"RR (Rej-Rej)"
"4086","Acc_Acc",-7.12286,1070,1,0,"AA (Acc-Acc)"
"4087","Rej_Rej",1.73606,1070,2,0,"RR (Rej-Rej)"
"4088","Rej_Rej",-8.00238,1070,3,0,"RR (Rej-Rej)"
"4089","Acc_Acc",10.1565,1070,4,0,"AA (Acc-Acc)"
"4090","Acc_Rej",-16.8242,1070,5,0,"AR (Acc-Rej)"
"4091","Rej_Rej",-12.0923,1070,6,0,"RR (Rej-Rej)"
"4092","Acc_Acc",-19.0209,1070,7,0,"AA (Acc-Acc)"
"4093","Acc_Rej",5.56227,1070,8,0,"AR (Acc-Rej)"
"4094","Rej_Rej",-1.72896,1070,9,0,"RR (Rej-Rej)"
"4095","Acc_Acc",4.16434,1070,10,0,"AA (Acc-Acc)"
"4096","Acc_Rej",-2.96954,1070,11,0,"AR (Acc-Rej)"
"4097","Acc_Acc",-3.66952,1070,12,0,"AA (Acc-Acc)"
"4098","Rej_Rej",1.61945,1070,13,0,"RR (Rej-Rej)"
"4099","Rej_Acc",-6.67257,1070,14,0,"RA (Rej-Acc)"
"4100","Acc_Rej",-0.533654,1070,15,0,"AR (Acc-Rej)"
"4101","Acc_Rej",-5.56097,1070,16,0,"AR (Acc-Rej)"
"4102","Acc_Acc",1.00155,1070,17,0,"AA (Acc-Acc)"
"4103","Rej_Rej",8.48239,1070,18,0,"RR (Rej-Rej)"
"4104","Acc_Rej",3.09438,1070,19,0,"AR (Acc-Rej)"
"4105","Rej_Acc",-10.3182,1070,20,0,"RA (Rej-Acc)"
"4106","Rej_Acc",6.33757,1070,21,0,"RA (Rej-Acc)"
"4107","Acc_Rej",-3.48702,1070,22,0,"AR (Acc-Rej)"
"4108","Rej_Acc",-4.12988,1070,23,0,"RA (Rej-Acc)"
"4109","Rej_Rej",-15.6871,1070,24,0,"RR (Rej-Rej)"
"4110","Acc_Acc",-9.02469,1070,25,0,"AA (Acc-Acc)"
"4111","Rej_Rej",-11.0652,1070,26,1,"RA (Rej-Acc)"
"4112","Acc_Acc",-15.2837,1070,27,0,"RR (Rej-Rej)"
"4113","Rej_Rej",2.47867,1070,28,0,"AA (Acc-Acc)"
"4114","Rej_Acc",-12.207,1070,29,0,"RR (Rej-Rej)"
"4115","Rej_Rej",2.24969,1070,30,0,"RA (Rej-Acc)"
"4116","Acc_Acc",-11.4799,1070,31,0,"RR (Rej-Rej)"
"4117","Rej_Rej",-2.22663,1070,32,0,"AA (Acc-Acc)"
"4118","Rej_Rej",-13.5803,1070,33,0,"RR (Rej-Rej)"
"4119","Rej_Acc",-14.4107,1070,34,0,"RR (Rej-Rej)"
"4120","Rej_Acc",-0.0964111,1070,35,0,"RA (Rej-Acc)"
"4121","Acc_Rej",-5.19513,1070,36,0,"RA (Rej-Acc)"
"4122","Acc_Acc",-15.0604,1070,37,0,"AR (Acc-Rej)"
"4123","Acc_Acc",2.33596,1070,38,0,"AA (Acc-Acc)"
"4124","Acc_Rej",3.27927,1070,39,0,"AA (Acc-Acc)"
"4125","Rej_Acc",-20.568,1070,40,1,"RA (Rej-Acc)"
"4126","Acc_Rej",-13.3565,1070,41,0,"AR (Acc-Rej)"
"4127","Rej_Acc",-2.83243,1070,42,1,"AR (Acc-Rej)"
"4128","Rej_Rej",-26.7761,1070,43,1,"AA (Acc-Acc)"
"4129","Acc_Rej",-2.54887,1070,44,0,"RA (Rej-Acc)"
"4130","Acc_Acc",-6.4221,1070,45,0,"AR (Acc-Rej)"
"4131","Rej_Acc",-27.0439,1070,46,0,"RA (Rej-Acc)"
"4132","Rej_Rej",-2.64907,1070,47,0,"RR (Rej-Rej)"
"4133","Acc_Acc",22.0624,1070,48,0,"AR (Acc-Rej)"
"4134","Acc_Acc",-4.08249,1070,49,0,"AA (Acc-Acc)"
"4135","Rej_Rej",3.98221,1070,50,0,"RA (Rej-Acc)"
"4136","Acc_Rej",-2.53893,1070,51,0,"RR (Rej-Rej)"
"4137","Rej_Acc",-12.505,1070,52,0,"AA (Acc-Acc)"
"4138","Rej_Rej",-5.15021,1070,53,0,"AA (Acc-Acc)"
"4139","Acc_Acc",-10.5281,1070,54,0,"RR (Rej-Rej)"
"4140","Acc_Rej",-1.82924,1070,55,0,"AR (Acc-Rej)"
"4141","Acc_Rej",4.66853,1070,56,0,"RA (Rej-Acc)"
"4142","Rej_Acc",-12.0877,1070,57,0,"RR (Rej-Rej)"
"4143","Rej_Rej",1.07177,1070,58,0,"AA (Acc-Acc)"
"4144","Acc_Acc",-7.84888,1070,59,0,"AR (Acc-Rej)"
"4145","Acc_Rej",-8.30902,1070,60,0,"AR (Acc-Rej)"
"4146","Acc_Rej",8.19351,1070,61,0,"RA (Rej-Acc)"
"4147","Rej_Acc",-8.15946,1070,62,0,"RR (Rej-Rej)"
"4148","Acc_Acc",2.47724,1070,63,0,"AA (Acc-Acc)"
"4149","Acc_Rej",15.8841,1070,64,0,"AR (Acc-Rej)"
"4150","Acc_Acc",-15.0178,1070,65,0,"AR (Acc-Rej)"
"4151","Rej_Acc",-7.37438,1070,66,0,"RA (Rej-Acc)"
"4152","Acc_Rej",-1.41065,1070,67,0,"AA (Acc-Acc)"
"4153","Acc_Rej",19.4149,1070,68,0,"AR (Acc-Rej)"
"4154","Rej_Acc",-7.21837,1070,69,0,"AA (Acc-Acc)"
"4155","Acc_Rej",-6.69982,1070,70,0,"RA (Rej-Acc)"
"4156","Rej_Rej",-10.4804,1070,71,0,"AR (Acc-Rej)"
"4157","Rej_Acc",-18.4017,1070,72,0,"AR (Acc-Rej)"
"4158","Rej_Rej",2.31017,1070,73,0,"RA (Rej-Acc)"
"4159","Acc_Acc",-3.83214,1070,74,0,"AR (Acc-Rej)"
"4160","Acc_Rej",-2.66344,1070,75,0,"RR (Rej-Rej)"
"4161","Rej_Acc",3.88432,1070,76,0,"RA (Rej-Acc)"
"4162","Acc_Rej",-17.6275,1070,77,0,"RR (Rej-Rej)"
"4163","Rej_Acc",7.92677,1070,78,0,"AA (Acc-Acc)"
"4164","Acc_Acc",0.592955,1070,79,0,"AR (Acc-Rej)"
"4165","Rej_Rej",6.56807,1070,80,0,"RA (Rej-Acc)"
"4166","Acc_Rej",0.897097,1070,81,0,"AR (Acc-Rej)"
"4167","Rej_Acc",-5.2397,1070,82,0,"RA (Rej-Acc)"
"4168","Rej_Rej",3.76777,1070,83,0,"AA (Acc-Acc)"
"4169","Rej_Acc",-8.71668,1070,84,0,"RR (Rej-Rej)"
"4170","Rej_Acc",-13.9183,1070,85,0,"AR (Acc-Rej)"
"4171","Acc_Acc",-0.236527,1070,86,0,"RA (Rej-Acc)"
"4172","Rej_Acc",-3.97129,1070,87,0,"RR (Rej-Rej)"
"4173","Rej_Rej",-19.1795,1070,88,0,"RA (Rej-Acc)"
"4174","Acc_Acc",-2.97823,1070,89,1,"AR (Acc-Rej)"
"4175","Acc_Acc",-17.0321,1070,90,0,"RA (Rej-Acc)"
"4176","Rej_Rej",11.5192,1070,91,0,"AA (Acc-Acc)"
"4177","Rej_Rej",-17.0955,1070,92,0,"RA (Rej-Acc)"
"4178","Acc_Acc",-12.0065,1070,93,0,"RR (Rej-Rej)"
"4179","Rej_Acc",7.07135,1070,94,0,"AA (Acc-Acc)"
"4180","Rej_Rej",2.02893,1070,95,0,"AA (Acc-Acc)"
"4181","Acc_Acc",8.28142,1071,1,0,"AA (Acc-Acc)"
"4182","Rej_Rej",-4.87535,1071,2,0,"RR (Rej-Rej)"
"4183","Rej_Rej",0.215266,1071,3,0,"RR (Rej-Rej)"
"4184","Acc_Acc",2.58538,1071,4,0,"AA (Acc-Acc)"
"4185","Acc_Rej",-11.7291,1071,5,0,"AR (Acc-Rej)"
"4186","Rej_Rej",-7.66197,1071,6,0,"RR (Rej-Rej)"
"4187","Acc_Acc",-5.872,1071,7,0,"AA (Acc-Acc)"
"4188","Acc_Rej",-5.30591,1071,8,0,"AR (Acc-Rej)"
"4189","Rej_Rej",-1.18388,1071,9,0,"RR (Rej-Rej)"
"4190","Acc_Acc",-3.95284,1071,10,0,"AA (Acc-Acc)"
"4191","Acc_Rej",-9.96792,1071,11,0,"AR (Acc-Rej)"
"4192","Acc_Acc",0.356612,1071,12,0,"AA (Acc-Acc)"
"4193","Rej_Rej",0.971211,1071,13,0,"RR (Rej-Rej)"
"4194","Acc_Rej",4.91854,1071,14,1,"RA (Rej-Acc)"
"4195","Acc_Rej",-4.42493,1071,15,0,"AR (Acc-Rej)"
"4196","Acc_Acc",16.2057,1071,16,0,"AR (Acc-Rej)"
"4197","Acc_Rej",14.4383,1071,17,0,"AA (Acc-Acc)"
"4198","Rej_Acc",-13.6127,1071,18,1,"RR (Rej-Rej)"
"4199","Rej_Acc",-18.2784,1071,19,0,"AR (Acc-Rej)"
"4200","Acc_Rej",-4.00526,1071,20,0,"RA (Rej-Acc)"
"4201","Rej_Acc",-4.72236,1071,21,0,"RA (Rej-Acc)"
"4202","Rej_Rej",8.22266,1071,22,0,"AR (Acc-Rej)"
"4203","Acc_Acc",-17.7523,1071,23,0,"RA (Rej-Acc)"
"4204","Rej_Acc",5.41126,1071,24,0,"RR (Rej-Rej)"
"4205","Rej_Rej",1.55207,1071,25,0,"AA (Acc-Acc)"
"4206","Acc_Acc",-3.2059,1071,26,0,"RA (Rej-Acc)"
"4207","Rej_Rej",15.0737,1071,27,0,"RR (Rej-Rej)"
"4208","Rej_Acc",23.6596,1071,28,0,"AA (Acc-Acc)"
"4209","Rej_Rej",-5.93105,1071,29,0,"RR (Rej-Rej)"
"4210","Acc_Acc",8.42266,1071,30,0,"RA (Rej-Acc)"
"4211","Rej_Rej",-7.79143,1071,31,0,"RR (Rej-Rej)"
"4212","Rej_Rej",-3.3713,1071,32,0,"AA (Acc-Acc)"
"4213","Rej_Acc",5.3123,1071,33,0,"RR (Rej-Rej)"
"4214","Rej_Acc",-8.34723,1071,34,0,"RR (Rej-Rej)"
"4215","Acc_Rej",-13.6229,1071,35,0,"RA (Rej-Acc)"
"4216","Acc_Acc",3.47472,1071,36,0,"RA (Rej-Acc)"
"4217","Acc_Acc",2.23222,1071,37,0,"AR (Acc-Rej)"
"4218","Rej_Acc",-11.9446,1071,38,0,"AA (Acc-Acc)"
"4219","Acc_Rej",-17.1696,1071,39,0,"AA (Acc-Acc)"
"4220","Acc_Rej",-10.2752,1071,40,0,"RA (Rej-Acc)"
"4221","Acc_Acc",-0.0439074,1071,41,0,"AR (Acc-Rej)"
"4222","Rej_Acc",13.5683,1071,42,0,"AR (Acc-Rej)"
"4223","Acc_Rej",13.7379,1071,43,0,"AA (Acc-Acc)"
"4224","Rej_Acc",-4.44389,1071,44,0,"RA (Rej-Acc)"
"4225","Rej_Rej",-9.73567,1071,45,0,"AR (Acc-Rej)"
"4226","Acc_Rej",13.0849,1071,46,0,"RA (Rej-Acc)"
"4227","Acc_Acc",-0.968311,1071,47,0,"RR (Rej-Rej)"
"4228","Rej_Acc",7.88913,1071,48,0,"AR (Acc-Rej)"
"4229","Rej_Rej",5.2038,1071,49,0,"AA (Acc-Acc)"
"4230","Acc_Acc",7.58662,1071,50,0,"RA (Rej-Acc)"
"4231","Acc_Acc",-9.86114,1071,51,0,"RR (Rej-Rej)"
"4232","Rej_Rej",-1.21765,1071,52,0,"AA (Acc-Acc)"
"4233","Acc_Rej",7.67707,1071,53,0,"AA (Acc-Acc)"
"4234","Rej_Acc",-0.411088,1071,54,0,"RR (Rej-Rej)"
"4235","Rej_Rej",-10.9627,1071,55,0,"AR (Acc-Rej)"
"4236","Acc_Acc",-16.2376,1071,56,0,"RA (Rej-Acc)"
"4237","Acc_Rej",-5.94152,1071,57,0,"RR (Rej-Rej)"
"4238","Acc_Rej",15.0351,1071,58,0,"AA (Acc-Acc)"
"4239","Rej_Acc",-6.33466,1071,59,0,"AR (Acc-Rej)"
"4240","Rej_Rej",12.4797,1071,60,0,"AR (Acc-Rej)"
"4241","Acc_Acc",-15.2675,1071,61,0,"RA (Rej-Acc)"
"4242","Acc_Rej",11.098,1071,62,0,"RR (Rej-Rej)"
"4243","Acc_Rej",4.40113,1071,63,0,"AA (Acc-Acc)"
"4244","Rej_Acc",-9.52678,1071,64,0,"AR (Acc-Rej)"
"4245","Acc_Acc",-1.99046,1071,65,0,"AR (Acc-Rej)"
"4246","Acc_Rej",4.87205,1071,66,0,"RA (Rej-Acc)"
"4247","Acc_Acc",-13.0779,1071,67,0,"AA (Acc-Acc)"
"4248","Rej_Acc",-1.80691,1071,68,0,"AR (Acc-Rej)"
"4249","Acc_Rej",-2.30967,1071,69,0,"AA (Acc-Acc)"
"4250","Acc_Rej",-13.9453,1071,70,0,"RA (Rej-Acc)"
"4251","Rej_Acc",-7.50869,1071,71,0,"AR (Acc-Rej)"
"4252","Acc_Rej",-32.9421,1071,72,0,"AR (Acc-Rej)"
"4253","Rej_Rej",-2.3586,1071,73,0,"RA (Rej-Acc)"
"4254","Rej_Acc",-10.1493,1071,74,0,"AR (Acc-Rej)"
"4255","Rej_Rej",-0.604438,1071,75,0,"RR (Rej-Rej)"
"4256","Acc_Acc",-11.3808,1071,76,0,"RA (Rej-Acc)"
"4257","Acc_Rej",-0.950138,1071,77,0,"RR (Rej-Rej)"
"4258","Rej_Acc",-22.0383,1071,78,0,"AA (Acc-Acc)"
"4259","Acc_Rej",-14.1306,1071,79,0,"AR (Acc-Rej)"
"4260","Rej_Acc",-6.81283,1071,80,0,"RA (Rej-Acc)"
"4261","Acc_Acc",-1.92378,1071,81,0,"AR (Acc-Rej)"
"4262","Rej_Rej",12.7364,1071,82,0,"RA (Rej-Acc)"
"4263","Acc_Rej",6.57602,1071,83,0,"AA (Acc-Acc)"
"4264","Rej_Acc",-27.6571,1071,84,0,"RR (Rej-Rej)"
"4265","Rej_Acc",-7.62891,1071,85,0,"AR (Acc-Rej)"
"4266","Acc_Rej",17.6551,1071,86,0,"RA (Rej-Acc)"
"4267","Rej_Acc",19.9919,1071,87,1,"RR (Rej-Rej)"
"4268","Acc_Acc",-12.1982,1071,88,0,"RA (Rej-Acc)"
"4269","Rej_Acc",8.41462,1071,89,0,"AR (Acc-Rej)"
"4270","Rej_Rej",3.5657,1071,90,0,"RA (Rej-Acc)"
"4271","Acc_Acc",-19.3838,1071,91,0,"AA (Acc-Acc)"
"4272","Acc_Acc",1.72192,1071,92,0,"RA (Rej-Acc)"
"4273","Rej_Rej",-27.2643,1071,93,0,"RR (Rej-Rej)"
"4274","Acc_Acc",11.8676,1071,94,0,"AA (Acc-Acc)"
"4275","Rej_Acc",-1.99807,1071,95,0,"AA (Acc-Acc)"
"4276","Rej_Rej",-8.97594,1071,96,1,"RR (Rej-Rej)"
"4277","Acc_Acc",0.667312,1074,1,0,"AA (Acc-Acc)"
"4278","Rej_Rej",-2.5743,1074,2,0,"RR (Rej-Rej)"
"4279","Rej_Rej",-3.28892,1074,3,0,"RR (Rej-Rej)"
"4280","Acc_Acc",-12.2829,1074,4,0,"AA (Acc-Acc)"
"4281","Acc_Rej",16.0684,1074,5,0,"AR (Acc-Rej)"
"4282","Rej_Rej",-6.54769,1074,6,0,"RR (Rej-Rej)"
"4283","Acc_Acc",-6.46405,1074,7,0,"AA (Acc-Acc)"
"4284","Acc_Rej",12.411,1074,8,0,"AR (Acc-Rej)"
"4285","Rej_Rej",3.2688,1074,9,0,"RR (Rej-Rej)"
"4286","Acc_Acc",-2.52,1074,10,0,"AA (Acc-Acc)"
"4287","Acc_Rej",-13.0658,1074,11,0,"AR (Acc-Rej)"
"4288","Acc_Acc",2.28652,1074,12,0,"AA (Acc-Acc)"
"4289","Rej_Rej",-0.0379336,1074,13,0,"RR (Rej-Rej)"
"4290","Rej_Acc",-7.08935,1074,14,0,"RA (Rej-Acc)"
"4291","Acc_Rej",-14.0903,1074,15,0,"AR (Acc-Rej)"
"4292","Acc_Rej",-8.34331,1074,16,0,"AR (Acc-Rej)"
"4293","Acc_Acc",0.380814,1074,17,0,"AA (Acc-Acc)"
"4294","Rej_Rej",7.83738,1074,18,0,"RR (Rej-Rej)"
"4295","Acc_Rej",-3.03119,1074,19,0,"AR (Acc-Rej)"
"4296","Rej_Acc",8.19341,1074,20,0,"RA (Rej-Acc)"
"4297","Rej_Acc",-7.12695,1074,21,0,"RA (Rej-Acc)"
"4298","Acc_Rej",0.969454,1074,22,0,"AR (Acc-Rej)"
"4299","Rej_Acc",-4.3323,1074,23,0,"RA (Rej-Acc)"
"4300","Rej_Rej",0.767244,1074,24,0,"RR (Rej-Rej)"
"4301","Acc_Acc",1.44618,1074,25,0,"AA (Acc-Acc)"
"4302","Rej_Acc",-6.53722,1074,26,0,"RA (Rej-Acc)"
"4303","Rej_Rej",5.27082,1074,27,0,"RR (Rej-Rej)"
"4304","Acc_Acc",-6.66089,1074,28,0,"AA (Acc-Acc)"
"4305","Rej_Rej",-4.52045,1074,29,0,"RR (Rej-Rej)"
"4306","Rej_Acc",-5.05625,1074,30,0,"RA (Rej-Acc)"
"4307","Rej_Rej",-4.64663,1074,31,0,"RR (Rej-Rej)"
"4308","Acc_Acc",-7.77732,1074,32,0,"AA (Acc-Acc)"
"4309","Rej_Rej",-4.92344,1074,33,0,"RR (Rej-Rej)"
"4310","Rej_Rej",-17.6988,1074,34,0,"RR (Rej-Rej)"
"4311","Rej_Acc",6.24739,1074,35,0,"RA (Rej-Acc)"
"4312","Rej_Acc",2.89165,1074,36,0,"RA (Rej-Acc)"
"4313","Acc_Rej",-13.8572,1074,37,0,"AR (Acc-Rej)"
"4314","Acc_Acc",-4.62234,1074,38,0,"AA (Acc-Acc)"
"4315","Acc_Acc",5.05458,1074,39,0,"AA (Acc-Acc)"
"4316","Rej_Acc",0.0400099,1074,40,0,"RA (Rej-Acc)"
"4317","Acc_Rej",-5.95324,1074,41,0,"AR (Acc-Rej)"
"4318","Acc_Rej",-3.4,1074,42,0,"AR (Acc-Rej)"
"4319","Acc_Acc",-2.77581,1074,43,0,"AA (Acc-Acc)"
