"","condition","means","ID","trial","artifactFlag","bindescr"
"4601","Acc_Acc",5.80371,1085,48,0,"AR (Acc-Rej)"
"4602","Rej_Acc",2.15332,1085,49,0,"AA (Acc-Acc)"
"4603","Acc_Acc",28.1135,1085,50,0,"RA (Rej-Acc)"
"4604","Rej_Rej",21.5009,1085,52,0,"AA (Acc-Acc)"
"4605","Acc_Rej",9.00525,1085,53,0,"AA (Acc-Acc)"
"4606","Rej_Acc",10.7713,1085,54,0,"RR (Rej-Rej)"
"4607","Rej_Rej",5.60526,1085,55,0,"AR (Acc-Rej)"
"4608","Acc_Acc",2.57911,1085,56,0,"RA (Rej-Acc)"
"4609","Acc_Rej",18.9207,1085,57,0,"RR (Rej-Rej)"
"4610","Acc_Rej",19.6973,1085,58,0,"AA (Acc-Acc)"
"4611","Rej_Acc",6.95086,1085,59,0,"AR (Acc-Rej)"
"4612","Acc_Acc",9.90591,1085,60,0,"AR (Acc-Rej)"
"4613","Acc_Rej",22.2606,1085,61,0,"RA (Rej-Acc)"
"4614","Rej_Acc",5.16445,1085,63,0,"AA (Acc-Acc)"
"4615","Acc_Acc",6.05159,1085,64,0,"AR (Acc-Rej)"
"4616","Acc_Rej",33.6113,1085,65,0,"AR (Acc-Rej)"
"4617","Acc_Acc",2.36998,1085,66,0,"RA (Rej-Acc)"
"4618","Acc_Rej",14.8278,1085,67,0,"AA (Acc-Acc)"
"4619","Rej_Acc",1.59478,1085,68,0,"AR (Acc-Rej)"
"4620","Rej_Rej",8.71066,1085,69,0,"AA (Acc-Acc)"
"4621","Acc_Rej",19.2439,1085,71,0,"AR (Acc-Rej)"
"4622","Acc_Rej",35.1496,1085,73,0,"RA (Rej-Acc)"
"4623","Acc_Rej",10.782,1085,75,0,"RR (Rej-Rej)"
"4624","Rej_Rej",7.93755,1085,77,0,"RR (Rej-Rej)"
"4625","Rej_Acc",1.22666,1085,79,0,"AR (Acc-Rej)"
"4626","Acc_Acc",18.8089,1085,80,0,"RA (Rej-Acc)"
"4627","Rej_Acc",14.7526,1085,81,0,"AR (Acc-Rej)"
"4628","Acc_Acc",28.3436,1085,83,0,"AA (Acc-Acc)"
"4629","Rej_Rej",7.97579,1085,85,0,"AR (Acc-Rej)"
"4630","Rej_Rej",5.84465,1085,86,0,"RA (Rej-Acc)"
"4631","Rej_Rej",0.309855,1085,87,0,"RR (Rej-Rej)"
"4632","Acc_Rej",-4.09776,1086,5,0,"AR (Acc-Rej)"
"4633","Rej_Acc",18.3428,1086,12,0,"AA (Acc-Acc)"
"4634","Rej_Acc",-19.1481,1086,13,0,"RR (Rej-Rej)"
"4635","Rej_Rej",-12.8807,1086,17,0,"AA (Acc-Acc)"
"4636","Rej_Rej",19.4962,1086,22,0,"AR (Acc-Rej)"
"4637","Acc_Rej",-0.174235,1086,24,0,"RR (Rej-Rej)"
"4638","Acc_Rej",-6.28535,1086,25,0,"AA (Acc-Acc)"
"4639","Acc_Acc",5.13273,1086,27,0,"RR (Rej-Rej)"
"4640","Acc_Rej",8.33496,1086,31,0,"RR (Rej-Rej)"
"4641","Rej_Rej",15.7389,1086,36,0,"RA (Rej-Acc)"
"4642","Acc_Acc",5.98015,1086,37,0,"AR (Acc-Rej)"
"4643","Acc_Rej",22.5356,1086,44,0,"RA (Rej-Acc)"
"4644","Rej_Rej",-18.1194,1086,46,0,"RA (Rej-Acc)"
"4645","Acc_Acc",10.3514,1086,52,0,"AA (Acc-Acc)"
"4646","Rej_Rej",1.63444,1086,55,0,"AR (Acc-Rej)"
"4647","Acc_Acc",17.0318,1086,56,0,"RA (Rej-Acc)"
"4648","Rej_Acc",-9.74503,1086,57,0,"RR (Rej-Rej)"
"4649","Rej_Rej",2.99518,1086,58,0,"AA (Acc-Acc)"
"4650","Acc_Acc",-8.01947,1087,1,0,"AA (Acc-Acc)"
"4651","Rej_Rej",-8.11412,1087,2,0,"RR (Rej-Rej)"
"4652","Acc_Acc",42.7686,1087,6,0,"RR (Rej-Rej)"
"4653","Acc_Rej",31.6868,1087,7,0,"AA (Acc-Acc)"
"4654","Acc_Rej",-7.26399,1087,9,0,"RR (Rej-Rej)"
"4655","Acc_Acc",27.169,1087,10,0,"AA (Acc-Acc)"
"4656","Rej_Rej",4.87994,1087,11,0,"AR (Acc-Rej)"
"4657","Acc_Rej",5.87304,1087,12,0,"AA (Acc-Acc)"
"4658","Acc_Rej",1.57695,1087,15,0,"AR (Acc-Rej)"
"4659","Rej_Rej",1.41795,1087,17,0,"AA (Acc-Acc)"
"4660","Acc_Acc",5.89591,1087,18,0,"RR (Rej-Rej)"
"4661","Rej_Acc",-25.2525,1087,19,0,"AR (Acc-Rej)"
"4662","Rej_Rej",3.79294,1087,20,0,"RA (Rej-Acc)"
"4663","Acc_Acc",2.62163,1087,21,0,"RA (Rej-Acc)"
"4664","Rej_Rej",9.32975,1087,22,0,"AR (Acc-Rej)"
"4665","Rej_Rej",9.18577,1087,23,0,"RA (Rej-Acc)"
"4666","Rej_Rej",29.0862,1087,24,0,"RR (Rej-Rej)"
"4667","Rej_Rej",-0.218048,1087,25,0,"AA (Acc-Acc)"
"4668","Rej_Acc",-19.8203,1087,26,0,"RA (Rej-Acc)"
"4669","Acc_Acc",8.39053,1087,27,0,"RR (Rej-Rej)"
"4670","Acc_Acc",14.9919,1087,28,0,"AA (Acc-Acc)"
"4671","Rej_Acc",29.8763,1087,29,0,"RR (Rej-Rej)"
"4672","Acc_Acc",-26.8328,1087,31,0,"RR (Rej-Rej)"
"4673","Acc_Rej",-1.5286,1087,33,0,"RR (Rej-Rej)"
"4674","Rej_Acc",14.399,1087,34,0,"RR (Rej-Rej)"
"4675","Rej_Rej",20.2356,1087,35,0,"RA (Rej-Acc)"
"4676","Rej_Rej",6.76395,1087,38,0,"AA (Acc-Acc)"
"4677","Acc_Acc",30.5374,1087,39,0,"AA (Acc-Acc)"
"4678","Acc_Acc",10.9626,1087,40,0,"RA (Rej-Acc)"
"4679","Rej_Rej",-7.27546,1087,42,0,"AR (Acc-Rej)"
"4680","Acc_Acc",11.8258,1087,43,0,"AA (Acc-Acc)"
"4681","Acc_Rej",-0.551371,1087,44,0,"RA (Rej-Acc)"
"4682","Rej_Acc",-14.3641,1087,45,0,"AR (Acc-Rej)"
"4683","Rej_Rej",32.8816,1087,46,0,"RA (Rej-Acc)"
"4684","Acc_Acc",-8.23672,1087,47,0,"RR (Rej-Rej)"
"4685","Rej_Acc",-1.80636,1087,49,0,"AA (Acc-Acc)"
"4686","Acc_Acc",-26.0699,1087,50,0,"RA (Rej-Acc)"
"4687","Acc_Rej",7.86757,1087,51,0,"RR (Rej-Rej)"
"4688","Acc_Acc",-12.8541,1087,52,0,"AA (Acc-Acc)"
"4689","Rej_Acc",3.30382,1087,53,0,"AA (Acc-Acc)"
"4690","Acc_Rej",13.3031,1087,54,0,"RR (Rej-Rej)"
"4691","Rej_Rej",8.22061,1087,57,0,"RR (Rej-Rej)"
"4692","Rej_Rej",17.7754,1087,58,0,"AA (Acc-Acc)"
"4693","Acc_Acc",10.037,1087,59,0,"AR (Acc-Rej)"
"4694","Acc_Rej",14.0459,1087,61,0,"RA (Rej-Acc)"
"4695","Rej_Acc",-6.48147,1087,62,0,"RR (Rej-Rej)"
"4696","Rej_Rej",5.73935,1087,63,0,"AA (Acc-Acc)"
"4697","Rej_Acc",8.398,1087,65,0,"AR (Acc-Rej)"
"4698","Rej_Rej",-21.2043,1087,66,0,"RA (Rej-Acc)"
"4699","Rej_Acc",-0.365973,1087,67,0,"AA (Acc-Acc)"
"4700","Acc_Rej",5.98972,1087,68,0,"AR (Acc-Rej)"
"4701","Rej_Acc",11.8199,1087,69,0,"AA (Acc-Acc)"
"4702","Rej_Rej",15.8094,1087,70,0,"RA (Rej-Acc)"
"4703","Acc_Acc",-1.65852,1087,71,0,"AR (Acc-Rej)"
"4704","Rej_Rej",0.0226621,1087,73,0,"RA (Rej-Acc)"
"4705","Rej_Rej",16.3063,1087,74,0,"AR (Acc-Rej)"
"4706","Acc_Acc",-3.8905,1087,75,0,"RR (Rej-Rej)"
"4707","Rej_Rej",-5.20993,1087,77,0,"RR (Rej-Rej)"
"4708","Acc_Acc",-6.06563,1088,1,0,"AA (Acc-Acc)"
"4709","Rej_Rej",4.17031,1088,2,0,"RR (Rej-Rej)"
"4710","Rej_Rej",16.7536,1088,3,0,"RR (Rej-Rej)"
"4711","Acc_Acc",9.19211,1088,4,0,"AA (Acc-Acc)"
"4712","Acc_Rej",11.7424,1088,5,0,"AR (Acc-Rej)"
"4713","Rej_Rej",13.0881,1088,6,0,"RR (Rej-Rej)"
"4714","Acc_Acc",4.33067,1088,7,0,"AA (Acc-Acc)"
"4715","Acc_Rej",-7.36429,1088,8,0,"AR (Acc-Rej)"
"4716","Rej_Rej",-16.3061,1088,9,0,"RR (Rej-Rej)"
"4717","Acc_Acc",-4.783,1088,10,0,"AA (Acc-Acc)"
"4718","Acc_Rej",9.0953,1088,11,0,"AR (Acc-Rej)"
"4719","Acc_Acc",13.6349,1088,12,0,"AA (Acc-Acc)"
"4720","Rej_Rej",9.92946,1088,13,0,"RR (Rej-Rej)"
"4721","Rej_Acc",12.5597,1088,14,0,"RA (Rej-Acc)"
"4722","Acc_Rej",15.636,1088,15,0,"AR (Acc-Rej)"
"4723","Acc_Rej",1.45913,1088,16,0,"AR (Acc-Rej)"
"4724","Acc_Acc",23.0323,1088,17,0,"AA (Acc-Acc)"
"4725","Rej_Rej",20.1294,1088,18,0,"RR (Rej-Rej)"
"4726","Acc_Rej",13.7077,1088,19,0,"AR (Acc-Rej)"
"4727","Rej_Acc",2.04616,1088,20,0,"RA (Rej-Acc)"
"4728","Rej_Acc",-4.90795,1088,21,0,"RA (Rej-Acc)"
"4729","Acc_Rej",-6.37163,1088,22,0,"AR (Acc-Rej)"
"4730","Rej_Acc",15.5326,1088,23,0,"RA (Rej-Acc)"
"4731","Rej_Rej",-0.00673378,1088,24,0,"RR (Rej-Rej)"
"4732","Acc_Acc",21.9493,1088,25,0,"AA (Acc-Acc)"
"4733","Rej_Acc",26.3999,1088,26,0,"RA (Rej-Acc)"
"4734","Rej_Rej",11.0427,1088,27,0,"RR (Rej-Rej)"
"4735","Acc_Acc",22.6642,1088,28,0,"AA (Acc-Acc)"
"4736","Rej_Rej",1.42116,1088,29,0,"RR (Rej-Rej)"
"4737","Rej_Acc",-1.95989,1088,30,0,"RA (Rej-Acc)"
"4738","Rej_Rej",22.5759,1088,31,0,"RR (Rej-Rej)"
"4739","Acc_Acc",18.5183,1088,32,0,"AA (Acc-Acc)"
"4740","Rej_Rej",-12.0104,1088,33,0,"RR (Rej-Rej)"
"4741","Rej_Rej",2.44109,1088,34,0,"RR (Rej-Rej)"
"4742","Rej_Acc",27.6329,1088,35,0,"RA (Rej-Acc)"
"4743","Rej_Acc",0.156045,1088,36,0,"RA (Rej-Acc)"
"4744","Acc_Rej",15.0294,1088,37,0,"AR (Acc-Rej)"
"4745","Acc_Acc",6.97056,1088,38,0,"AA (Acc-Acc)"
"4746","Acc_Acc",0.298534,1088,39,0,"AA (Acc-Acc)"
"4747","Rej_Acc",4.52871,1088,40,0,"RA (Rej-Acc)"
"4748","Acc_Rej",17.7616,1088,41,0,"AR (Acc-Rej)"
"4749","Acc_Rej",-10.0438,1088,42,0,"AR (Acc-Rej)"
"4750","Acc_Acc",13.0168,1088,43,0,"AA (Acc-Acc)"
"4751","Rej_Acc",22.604,1088,44,0,"RA (Rej-Acc)"
"4752","Acc_Rej",8.94486,1088,45,0,"AR (Acc-Rej)"
"4753","Rej_Acc",25.6454,1088,46,0,"RA (Rej-Acc)"
"4754","Rej_Rej",0.181445,1088,47,0,"RR (Rej-Rej)"
"4755","Acc_Rej",3.46105,1088,48,0,"AR (Acc-Rej)"
"4756","Acc_Acc",6.55634,1088,49,0,"AA (Acc-Acc)"
"4757","Rej_Acc",-7.27671,1088,50,0,"RA (Rej-Acc)"
"4758","Rej_Rej",13.178,1088,51,0,"RR (Rej-Rej)"
"4759","Acc_Acc",8.46527,1088,52,0,"AA (Acc-Acc)"
"4760","Acc_Acc",8.13152,1088,53,0,"AA (Acc-Acc)"
"4761","Rej_Rej",5.68491,1088,54,0,"RR (Rej-Rej)"
"4762","Acc_Rej",-3.63951,1088,55,0,"AR (Acc-Rej)"
"4763","Rej_Acc",15.928,1088,56,0,"RA (Rej-Acc)"
"4764","Rej_Rej",-2.05943,1088,57,0,"RR (Rej-Rej)"
"4765","Acc_Acc",5.57583,1088,58,0,"AA (Acc-Acc)"
"4766","Acc_Rej",31.2111,1088,59,0,"AR (Acc-Rej)"
"4767","Acc_Rej",7.28441,1088,60,0,"AR (Acc-Rej)"
"4768","Rej_Acc",12.4893,1088,61,0,"RA (Rej-Acc)"
"4769","Rej_Rej",19.9646,1088,62,0,"RR (Rej-Rej)"
"4770","Acc_Acc",18.6671,1088,63,0,"AA (Acc-Acc)"
"4771","Acc_Rej",24.7518,1088,64,0,"AR (Acc-Rej)"
"4772","Acc_Rej",-1.79284,1088,65,0,"AR (Acc-Rej)"
"4773","Rej_Acc",-14.7915,1088,66,0,"RA (Rej-Acc)"
"4774","Acc_Acc",-15.7024,1088,67,0,"AA (Acc-Acc)"
"4775","Acc_Rej",-2.77722,1088,68,0,"AR (Acc-Rej)"
"4776","Acc_Acc",8.13582,1088,69,0,"AA (Acc-Acc)"
"4777","Rej_Acc",13.3882,1088,70,0,"RA (Rej-Acc)"
"4778","Acc_Rej",4.85045,1088,71,0,"AR (Acc-Rej)"
"4779","Acc_Rej",11.5883,1088,72,0,"AR (Acc-Rej)"
"4780","Rej_Acc",-2.2573,1088,73,0,"RA (Rej-Acc)"
"4781","Acc_Rej",-6.3672,1088,74,0,"AR (Acc-Rej)"
"4782","Rej_Rej",16.4835,1088,75,0,"RR (Rej-Rej)"
"4783","Rej_Acc",-9.54202,1088,76,0,"RA (Rej-Acc)"
"4784","Rej_Rej",10.6032,1088,77,0,"RR (Rej-Rej)"
"4785","Acc_Acc",-7.32848,1088,78,0,"AA (Acc-Acc)"
"4786","Acc_Rej",32.6008,1088,79,0,"AR (Acc-Rej)"
"4787","Rej_Acc",12.6147,1088,80,0,"RA (Rej-Acc)"
"4788","Acc_Rej",-20.3832,1088,81,0,"AR (Acc-Rej)"
"4789","Rej_Acc",18.9101,1088,82,0,"RA (Rej-Acc)"
"4790","Acc_Acc",-12.1312,1088,83,0,"AA (Acc-Acc)"
"4791","Rej_Rej",-9.2764,1088,84,0,"RR (Rej-Rej)"
"4792","Acc_Rej",18.0805,1088,85,0,"AR (Acc-Rej)"
"4793","Rej_Acc",32.4371,1088,86,0,"RA (Rej-Acc)"
"4794","Rej_Rej",-3.16492,1088,87,0,"RR (Rej-Rej)"
"4795","Rej_Acc",5.04564,1088,88,0,"RA (Rej-Acc)"
"4796","Acc_Rej",4.44991,1088,89,0,"AR (Acc-Rej)"
"4797","Rej_Acc",0.728307,1088,90,0,"RA (Rej-Acc)"
"4798","Acc_Acc",1.21024,1088,91,0,"AA (Acc-Acc)"
"4799","Rej_Acc",-7.00212,1088,92,0,"RA (Rej-Acc)"
"4800","Rej_Rej",1.34537,1088,93,0,"RR (Rej-Rej)"
"4801","Acc_Acc",25.1273,1088,94,0,"AA (Acc-Acc)"
"4802","Acc_Acc",16.4001,1088,95,0,"AA (Acc-Acc)"
"4803","Rej_Rej",12.044,1088,96,0,"RR (Rej-Rej)"
"4804","Rej_Rej",-11.1844,1088,97,0,"RR (Rej-Rej)"
"4805","Acc_Acc",3.83266,1088,98,0,"AA (Acc-Acc)"
"4806","Rej_Acc",4.60142,1088,99,0,"RA (Rej-Acc)"
"4807","Rej_Rej",24.0398,1088,100,0,"RR (Rej-Rej)"
"4808","Acc_Acc",15.6387,1089,1,0,"AA (Acc-Acc)"
"4809","Rej_Rej",-2.85387,1089,2,0,"RR (Rej-Rej)"
"4810","Rej_Rej",26.6276,1089,3,0,"RR (Rej-Rej)"
"4811","Acc_Acc",30.3264,1089,4,0,"AA (Acc-Acc)"
"4812","Acc_Rej",-4.1111,1089,5,0,"AR (Acc-Rej)"
"4813","Rej_Rej",1.75211,1089,6,0,"RR (Rej-Rej)"
"4814","Acc_Acc",14.2207,1089,7,0,"AA (Acc-Acc)"
"4815","Acc_Rej",9.24883,1089,8,0,"AR (Acc-Rej)"
"4816","Rej_Rej",-1.28721,1089,9,0,"RR (Rej-Rej)"
"4817","Acc_Acc",5.89439,1089,10,0,"AA (Acc-Acc)"
"4818","Acc_Rej",-22.1371,1089,11,0,"AR (Acc-Rej)"
"4819","Acc_Acc",2.41308,1089,12,0,"AA (Acc-Acc)"
"4820","Rej_Rej",-12.2329,1089,13,0,"RR (Rej-Rej)"
"4821","Rej_Acc",5.13609,1089,14,0,"RA (Rej-Acc)"
"4822","Acc_Rej",8.41492,1089,15,0,"AR (Acc-Rej)"
"4823","Acc_Rej",-8.28315,1089,16,0,"AR (Acc-Rej)"
"4824","Acc_Acc",-8.66879,1089,17,0,"AA (Acc-Acc)"
"4825","Rej_Rej",0.544107,1089,18,0,"RR (Rej-Rej)"
"4826","Acc_Rej",10.164,1089,19,0,"AR (Acc-Rej)"
"4827","Rej_Acc",14.1412,1089,20,0,"RA (Rej-Acc)"
"4828","Rej_Acc",6.25684,1089,21,0,"RA (Rej-Acc)"
"4829","Acc_Rej",-4.23032,1089,22,0,"AR (Acc-Rej)"
"4830","Rej_Acc",20.2275,1089,23,0,"RA (Rej-Acc)"
"4831","Rej_Rej",-8.45862,1089,24,0,"RR (Rej-Rej)"
"4832","Acc_Acc",7.20313,1089,25,0,"AA (Acc-Acc)"
"4833","Rej_Acc",-7.1661,1089,26,0,"RA (Rej-Acc)"
"4834","Rej_Rej",-18.2097,1089,27,0,"RR (Rej-Rej)"
"4835","Acc_Acc",8.69251,1089,28,0,"AA (Acc-Acc)"
"4836","Rej_Rej",9.53665,1089,29,0,"RR (Rej-Rej)"
"4837","Rej_Acc",14.6943,1089,30,0,"RA (Rej-Acc)"
"4838","Rej_Rej",21.4321,1089,31,0,"RR (Rej-Rej)"
"4839","Acc_Acc",9.35465,1089,32,0,"AA (Acc-Acc)"
"4840","Rej_Rej",3.30455,1089,33,0,"RR (Rej-Rej)"
"4841","Rej_Rej",-27.84,1089,34,0,"RR (Rej-Rej)"
"4842","Rej_Acc",-5.26323,1089,35,0,"RA (Rej-Acc)"
"4843","Rej_Acc",13.1248,1089,36,0,"RA (Rej-Acc)"
"4844","Acc_Acc",-4.8668,1089,38,0,"AA (Acc-Acc)"
"4845","Rej_Acc",6.58631,1089,39,0,"AA (Acc-Acc)"
"4846","Acc_Rej",-7.06613,1089,40,0,"RA (Rej-Acc)"
"4847","Acc_Rej",-13.937,1089,41,0,"AR (Acc-Rej)"
"4848","Acc_Acc",8.14336,1089,42,0,"AR (Acc-Rej)"
"4849","Acc_Rej",-3.10363,1089,43,0,"AA (Acc-Acc)"
"4850","Acc_Rej",7.81816,1089,45,0,"AR (Acc-Rej)"
"4851","Acc_Acc",20.6717,1089,46,0,"RA (Rej-Acc)"
"4852","Rej_Rej",12.7354,1089,48,0,"AR (Acc-Rej)"
"4853","Acc_Acc",0.638758,1089,49,0,"AA (Acc-Acc)"
"4854","Rej_Rej",-10.1871,1089,50,0,"RA (Rej-Acc)"
"4855","Acc_Rej",-4.72557,1089,51,0,"RR (Rej-Rej)"
"4856","Rej_Acc",8.02103,1089,52,0,"AA (Acc-Acc)"
"4857","Acc_Acc",5.30295,1089,54,0,"RR (Rej-Rej)"
"4858","Acc_Rej",5.53049,1089,55,0,"AR (Acc-Rej)"
"4859","Acc_Rej",-53.2407,1089,56,0,"RA (Rej-Acc)"
"4860","Rej_Acc",10.913,1089,57,0,"RR (Rej-Rej)"
"4861","Rej_Rej",-10.4457,1089,58,0,"AA (Acc-Acc)"
"4862","Acc_Rej",-4.26914,1089,59,0,"AR (Acc-Rej)"
"4863","Acc_Rej",1.88364,1089,60,0,"AR (Acc-Rej)"
"4864","Rej_Acc",18.1761,1089,61,0,"RA (Rej-Acc)"
"4865","Acc_Acc",-2.39858,1089,62,0,"RR (Rej-Rej)"
"4866","Acc_Acc",-3.51615,1089,64,0,"AR (Acc-Rej)"
"4867","Acc_Rej",2.69218,1089,65,0,"AR (Acc-Rej)"
"4868","Acc_Rej",0.366692,1089,66,0,"RA (Rej-Acc)"
"4869","Rej_Acc",10.5975,1089,67,0,"AA (Acc-Acc)"
"4870","Rej_Rej",2.26576,1089,68,0,"AR (Acc-Rej)"
"4871","Rej_Acc",-13.063,1089,69,0,"AA (Acc-Acc)"
"4872","Acc_Acc",-2.58807,1089,71,0,"AR (Acc-Rej)"
"4873","Acc_Rej",6.51608,1089,72,0,"AR (Acc-Rej)"
"4874","Rej_Acc",2.36346,1089,73,0,"RA (Rej-Acc)"
"4875","Acc_Rej",-5.00086,1089,75,0,"RR (Rej-Rej)"
"4876","Rej_Acc",-16.9065,1089,76,0,"RA (Rej-Acc)"
"4877","Acc_Acc",-6.56463,1089,77,0,"RR (Rej-Rej)"
"4878","Rej_Acc",10.4579,1089,78,0,"AA (Acc-Acc)"
"4879","Acc_Acc",9.2945,1089,81,0,"AR (Acc-Rej)"
"4880","Rej_Rej",-5.03748,1089,86,0,"RA (Rej-Acc)"
"4881","Acc_Acc",15.7757,1090,1,0,"AA (Acc-Acc)"
"4882","Rej_Rej",3.48593,1090,2,0,"RR (Rej-Rej)"
"4883","Rej_Rej",2.20467,1090,3,0,"RR (Rej-Rej)"
"4884","Acc_Acc",24.9957,1090,4,0,"AA (Acc-Acc)"
"4885","Acc_Rej",-15.6074,1090,5,0,"AR (Acc-Rej)"
"4886","Rej_Rej",34.6847,1090,6,0,"RR (Rej-Rej)"
"4887","Acc_Rej",9.55657,1090,8,0,"AR (Acc-Rej)"
"4888","Rej_Rej",3.9357,1090,11,0,"AR (Acc-Rej)"
"4889","Rej_Acc",-2.28564,1090,14,0,"RA (Rej-Acc)"
"4890","Rej_Acc",10.4148,1090,16,0,"AR (Acc-Rej)"
"4891","Acc_Acc",3.5101,1090,18,0,"RR (Rej-Rej)"
"4892","Rej_Rej",-6.6222,1090,19,0,"AR (Acc-Rej)"
"4893","Rej_Rej",-29.5173,1090,20,0,"RA (Rej-Acc)"
"4894","Rej_Rej",-2.74233,1090,21,0,"RA (Rej-Acc)"
"4895","Acc_Acc",11.2261,1090,22,0,"AR (Acc-Rej)"
"4896","Acc_Rej",-10.4244,1090,23,0,"RA (Rej-Acc)"
"4897","Rej_Rej",4.0107,1090,25,0,"AA (Acc-Acc)"
"4898","Acc_Acc",-17.9961,1090,28,0,"AA (Acc-Acc)"
"4899","Rej_Rej",-1.55896,1090,29,0,"RR (Rej-Rej)"
"4900","Rej_Rej",-3.2502,1090,31,0,"RR (Rej-Rej)"
"4901","Rej_Rej",16.6522,1090,34,0,"RR (Rej-Rej)"
"4902","Rej_Acc",8.61771,1090,39,0,"AA (Acc-Acc)"
"4903","Rej_Acc",6.07386,1090,42,0,"AR (Acc-Rej)"
"4904","Rej_Acc",14.9972,1090,45,0,"AR (Acc-Rej)"
"4905","Rej_Rej",24.5599,1090,47,0,"RR (Rej-Rej)"
"4906","Rej_Acc",-10.8941,1090,49,0,"AA (Acc-Acc)"
"4907","Acc_Acc",3.117009,1091,1,0,"AA (Acc-Acc)"
"4908","Rej_Rej",18.6089,1091,2,0,"RR (Rej-Rej)"
"4909","Rej_Rej",-13.72215,1091,3,0,"RR (Rej-Rej)"
"4910","Acc_Acc",-8.936998,1091,4,0,"AA (Acc-Acc)"
"4911","Acc_Rej",19.3894,1091,5,0,"AR (Acc-Rej)"
"4912","Rej_Rej",-0.5413901,1091,6,0,"RR (Rej-Rej)"
"4913","Acc_Acc",-0.2028126,1091,7,0,"AA (Acc-Acc)"
"4914","Acc_Rej",10.63626,1091,8,0,"AR (Acc-Rej)"
"4915","Rej_Rej",23.59623,1091,9,0,"RR (Rej-Rej)"
"4916","Acc_Acc",2.559813,1091,10,0,"AA (Acc-Acc)"
"4917","Acc_Rej",2.245054,1091,11,0,"AR (Acc-Rej)"
"4918","Acc_Acc",-0.3953823,1091,12,0,"AA (Acc-Acc)"
"4919","Rej_Rej",6.700361,1091,13,0,"RR (Rej-Rej)"
"4920","Rej_Acc",5.418384,1091,14,0,"RA (Rej-Acc)"
"4921","Acc_Rej",23.4463,1091,15,0,"AR (Acc-Rej)"
"4922","Acc_Rej",6.876106,1091,16,0,"AR (Acc-Rej)"
"4923","Acc_Acc",5.47336,1091,17,0,"AA (Acc-Acc)"
"4924","Rej_Rej",3.072154,1091,18,0,"RR (Rej-Rej)"
"4925","Acc_Rej",-6.831741,1091,19,0,"AR (Acc-Rej)"
"4926","Rej_Acc",-22.26887,1091,20,0,"RA (Rej-Acc)"
"4927","Rej_Acc",-4.783581,1091,21,0,"RA (Rej-Acc)"
"4928","Acc_Rej",-2.048245,1091,22,0,"AR (Acc-Rej)"
"4929","Rej_Acc",-0.554307,1091,23,0,"RA (Rej-Acc)"
"4930","Rej_Rej",-3.43444,1091,24,0,"RR (Rej-Rej)"
"4931","Acc_Acc",13.28435,1091,25,0,"AA (Acc-Acc)"
"4932","Rej_Acc",2.908885,1091,26,0,"RA (Rej-Acc)"
"4933","Rej_Rej",-9.581011,1091,27,0,"RR (Rej-Rej)"
"4934","Acc_Acc",11.12758,1091,28,0,"AA (Acc-Acc)"
"4935","Rej_Rej",2.173121,1091,29,0,"RR (Rej-Rej)"
"4936","Rej_Acc",-0.5022522,1091,30,0,"RA (Rej-Acc)"
"4937","Rej_Rej",19.12752,1091,31,0,"RR (Rej-Rej)"
"4938","Acc_Acc",-30.83428,1091,32,0,"AA (Acc-Acc)"
"4939","Rej_Rej",-38.25262,1091,33,0,"RR (Rej-Rej)"
"4940","Rej_Rej",9.982196,1091,34,0,"RR (Rej-Rej)"
"4941","Rej_Acc",17.26461,1091,35,0,"RA (Rej-Acc)"
"4942","Rej_Acc",-0.6539555,1091,36,0,"RA (Rej-Acc)"
"4943","Acc_Rej",21.09234,1091,37,0,"AR (Acc-Rej)"
"4944","Rej_Acc",-17.62446,1091,39,0,"AA (Acc-Acc)"
"4945","Acc_Rej",-21.34882,1091,40,0,"RA (Rej-Acc)"
"4946","Acc_Rej",-2.10494,1091,41,0,"AR (Acc-Rej)"
"4947","Acc_Acc",-0.1414079,1091,42,0,"AR (Acc-Rej)"
"4948","Rej_Acc",2.839712,1091,43,0,"AA (Acc-Acc)"
"4949","Acc_Rej",-7.388698,1091,44,0,"RA (Rej-Acc)"
"4950","Rej_Acc",-7.575661,1091,45,0,"AR (Acc-Rej)"
"4951","Rej_Rej",-17.54262,1091,46,0,"RA (Rej-Acc)"
"4952","Acc_Rej",12.51284,1091,47,0,"RR (Rej-Rej)"
"4953","Acc_Acc",1.177416,1091,48,0,"AR (Acc-Rej)"
"4954","Rej_Acc",15.62151,1091,49,0,"AA (Acc-Acc)"
"4955","Rej_Rej",-8.61716,1091,50,0,"RA (Rej-Acc)"
"4956","Acc_Acc",-14.15516,1091,51,0,"RR (Rej-Rej)"
"4957","Acc_Acc",24.3807,1091,52,0,"AA (Acc-Acc)"
"4958","Rej_Rej",-9.907309,1091,53,0,"AA (Acc-Acc)"
"4959","Acc_Rej",9.153912,1091,54,0,"RR (Rej-Rej)"
"4960","Rej_Acc",12.33456,1091,55,0,"AR (Acc-Rej)"
"4961","Rej_Rej",-8.574491,1091,56,0,"RA (Rej-Acc)"
"4962","Acc_Acc",18.7913,1091,57,0,"RR (Rej-Rej)"
"4963","Acc_Rej",9.957163,1091,58,0,"AA (Acc-Acc)"
"4964","Acc_Rej",-18.22704,1091,59,0,"AR (Acc-Rej)"
