"","condition","means","ID","trial","artifactFlag","bindescr"
"374","Rej_Acc",-0.010185,1010,40,0,"RA (Rej-Acc)"
"375","Acc_Rej",2.49669,1010,41,0,"AR (Acc-Rej)"
"376","Acc_Rej",-6.3233,1010,42,0,"AR (Acc-Rej)"
"377","Acc_Acc",-0.00960132,1010,43,0,"AA (Acc-Acc)"
"378","Rej_Acc",7.87903,1010,44,0,"RA (Rej-Acc)"
"379","Acc_Rej",14.4284,1010,45,0,"AR (Acc-Rej)"
"380","Rej_Acc",26.3629,1010,46,0,"RA (Rej-Acc)"
"381","Rej_Rej",-9.76811,1010,47,0,"RR (Rej-Rej)"
"382","Acc_Rej",17.5836,1010,48,0,"AR (Acc-Rej)"
"383","Acc_Acc",13.024,1010,49,0,"AA (Acc-Acc)"
"384","Rej_Acc",20.3223,1010,50,0,"RA (Rej-Acc)"
"385","Rej_Rej",16.8122,1010,51,0,"RR (Rej-Rej)"
"386","Acc_Acc",21.1431,1010,52,0,"AA (Acc-Acc)"
"387","Acc_Acc",-2.40787,1010,53,0,"AA (Acc-Acc)"
"388","Rej_Rej",-5.73794,1010,54,0,"RR (Rej-Rej)"
"389","Acc_Rej",-8.09211,1010,55,0,"AR (Acc-Rej)"
"390","Rej_Acc",-17.8283,1010,56,0,"RA (Rej-Acc)"
"391","Rej_Rej",14.887,1010,57,0,"RR (Rej-Rej)"
"392","Acc_Acc",17.2817,1010,58,0,"AA (Acc-Acc)"
"393","Acc_Rej",10.3418,1010,59,0,"AR (Acc-Rej)"
"394","Acc_Rej",-0.982949,1010,60,0,"AR (Acc-Rej)"
"395","Rej_Acc",16.8265,1010,61,0,"RA (Rej-Acc)"
"396","Rej_Rej",2.76218,1010,62,0,"RR (Rej-Rej)"
"397","Acc_Acc",10.24,1010,63,0,"AA (Acc-Acc)"
"398","Acc_Rej",13.8368,1010,64,0,"AR (Acc-Rej)"
"399","Acc_Rej",-3.46438,1010,65,0,"AR (Acc-Rej)"
"400","Rej_Acc",20.0663,1010,66,0,"RA (Rej-Acc)"
"401","Acc_Acc",24.276,1010,67,0,"AA (Acc-Acc)"
"402","Acc_Rej",5.61148,1010,68,0,"AR (Acc-Rej)"
"403","Acc_Acc",21.3034,1010,69,0,"AA (Acc-Acc)"
"404","Rej_Acc",18.1569,1010,70,0,"RA (Rej-Acc)"
"405","Acc_Rej",7.84034,1010,71,0,"AR (Acc-Rej)"
"406","Acc_Rej",4.83743,1010,72,0,"AR (Acc-Rej)"
"407","Rej_Acc",8.90886,1010,73,0,"RA (Rej-Acc)"
"408","Acc_Rej",18.256,1010,74,0,"AR (Acc-Rej)"
"409","Rej_Rej",14.039,1010,75,0,"RR (Rej-Rej)"
"410","Rej_Acc",12.6469,1010,76,0,"RA (Rej-Acc)"
"411","Rej_Rej",3.79591,1010,77,0,"RR (Rej-Rej)"
"412","Acc_Acc",2.16572,1010,78,0,"AA (Acc-Acc)"
"413","Acc_Rej",18.6977,1010,79,0,"AR (Acc-Rej)"
"414","Rej_Acc",5.41475,1010,80,0,"RA (Rej-Acc)"
"415","Acc_Rej",6.25919,1010,81,0,"AR (Acc-Rej)"
"416","Rej_Acc",9.13475,1010,82,0,"RA (Rej-Acc)"
"417","Acc_Acc",-12.3502,1010,83,0,"AA (Acc-Acc)"
"418","Rej_Rej",8.2752,1010,84,0,"RR (Rej-Rej)"
"419","Acc_Rej",16.501,1010,85,0,"AR (Acc-Rej)"
"420","Rej_Acc",6.97809,1010,86,0,"RA (Rej-Acc)"
"421","Rej_Rej",-0.73139,1010,87,0,"RR (Rej-Rej)"
"422","Rej_Acc",2.64853,1010,88,0,"RA (Rej-Acc)"
"423","Acc_Rej",5.32527,1010,89,0,"AR (Acc-Rej)"
"424","Rej_Acc",-12.4035,1010,90,0,"RA (Rej-Acc)"
"425","Acc_Acc",-4.73922,1010,91,0,"AA (Acc-Acc)"
"426","Rej_Acc",12.9588,1010,92,0,"RA (Rej-Acc)"
"427","Rej_Rej",-3.51018,1010,93,0,"RR (Rej-Rej)"
"428","Acc_Acc",24.1223,1010,96,0,"RR (Rej-Rej)"
"429","Rej_Acc",17.4146,1010,97,0,"RR (Rej-Rej)"
"430","Rej_Rej",8.02644,1010,98,0,"AA (Acc-Acc)"
"431","Acc_Acc",8.64694,1012,1,0,"AA (Acc-Acc)"
"432","Rej_Rej",0.681152,1012,2,0,"RR (Rej-Rej)"
"433","Rej_Rej",-8.87788,1012,3,0,"RR (Rej-Rej)"
"434","Acc_Acc",-7.26514,1012,4,0,"AA (Acc-Acc)"
"435","Acc_Rej",-1.38729,1012,5,0,"AR (Acc-Rej)"
"436","Rej_Rej",0.442941,1012,6,0,"RR (Rej-Rej)"
"437","Acc_Acc",-38.9038,1012,7,0,"AA (Acc-Acc)"
"438","Acc_Rej",-6.75389,1012,8,0,"AR (Acc-Rej)"
"439","Rej_Rej",-22.6317,1012,9,0,"RR (Rej-Rej)"
"440","Acc_Acc",-10.6757,1012,10,0,"AA (Acc-Acc)"
"441","Acc_Rej",-7.86647,1012,11,0,"AR (Acc-Rej)"
"442","Acc_Acc",-14.5764,1012,12,0,"AA (Acc-Acc)"
"443","Rej_Rej",-37.3173,1012,13,0,"RR (Rej-Rej)"
"444","Rej_Acc",2.29783,1012,14,0,"RA (Rej-Acc)"
"445","Acc_Rej",13.484,1012,15,0,"AR (Acc-Rej)"
"446","Rej_Rej",-12.1569,1012,17,0,"AA (Acc-Acc)"
"447","Acc_Rej",-12.3711,1012,18,0,"RR (Rej-Rej)"
"448","Rej_Acc",-2.97696,1012,19,0,"AR (Acc-Rej)"
"449","Rej_Acc",-16.9969,1012,20,0,"RA (Rej-Acc)"
"450","Acc_Rej",-2.10958,1012,21,0,"RA (Rej-Acc)"
"451","Rej_Acc",-12.1173,1012,22,0,"AR (Acc-Rej)"
"452","Rej_Rej",-5.89443,1012,23,0,"RA (Rej-Acc)"
"453","Acc_Acc",-22.6052,1012,24,0,"RR (Rej-Rej)"
"454","Rej_Acc",-22.3268,1012,25,0,"AA (Acc-Acc)"
"455","Rej_Rej",-6.46321,1012,26,0,"RA (Rej-Acc)"
"456","Acc_Acc",16.4331,1012,27,0,"RR (Rej-Rej)"
"457","Rej_Rej",-18.3774,1012,28,0,"AA (Acc-Acc)"
"458","Rej_Acc",-5.91408,1012,29,0,"RR (Rej-Rej)"
"459","Rej_Rej",-4.90271,1012,30,0,"RA (Rej-Acc)"
"460","Acc_Acc",-13.1903,1012,31,0,"RR (Rej-Rej)"
"461","Rej_Rej",16.282,1012,32,0,"AA (Acc-Acc)"
"462","Rej_Rej",1.80438,1012,33,0,"RR (Rej-Rej)"
"463","Rej_Acc",-6.93703,1012,34,0,"RR (Rej-Rej)"
"464","Rej_Acc",-4.39965,1012,35,0,"RA (Rej-Acc)"
"465","Acc_Rej",14.722,1012,36,0,"RA (Rej-Acc)"
"466","Acc_Acc",-10.3618,1012,37,0,"AR (Acc-Rej)"
"467","Acc_Rej",1.68152,1012,39,0,"AA (Acc-Acc)"
"468","Acc_Rej",-28.3744,1012,40,0,"RA (Rej-Acc)"
"469","Acc_Acc",-12.3352,1012,41,0,"AR (Acc-Rej)"
"470","Rej_Acc",-7.88383,1012,42,0,"AR (Acc-Rej)"
"471","Acc_Rej",-21.6579,1012,43,0,"AA (Acc-Acc)"
"472","Rej_Acc",-2.16006,1012,44,0,"RA (Rej-Acc)"
"473","Rej_Rej",-3.16135,1012,45,0,"AR (Acc-Rej)"
"474","Acc_Rej",-5.79407,1012,46,0,"RA (Rej-Acc)"
"475","Acc_Acc",0.914777,1012,47,0,"RR (Rej-Rej)"
"476","Rej_Acc",-16.3572,1012,48,0,"AR (Acc-Rej)"
"477","Rej_Rej",9.76383,1012,49,0,"AA (Acc-Acc)"
"478","Acc_Acc",-6.91424,1012,50,0,"RA (Rej-Acc)"
"479","Acc_Acc",4.89166,1012,51,0,"RR (Rej-Rej)"
"480","Rej_Rej",21.8922,1012,52,0,"AA (Acc-Acc)"
"481","Acc_Rej",-19.2722,1012,53,0,"AA (Acc-Acc)"
"482","Rej_Acc",8.46873,1012,54,0,"RR (Rej-Rej)"
"483","Rej_Rej",-16.4637,1012,55,0,"AR (Acc-Rej)"
"484","Acc_Acc",14.0721,1012,56,0,"RA (Rej-Acc)"
"485","Acc_Rej",-10.6892,1012,57,0,"RR (Rej-Rej)"
"486","Acc_Rej",-7.84426,1012,58,0,"AA (Acc-Acc)"
"487","Rej_Acc",-23.052,1012,59,0,"AR (Acc-Rej)"
"488","Rej_Rej",-3.15109,1012,60,0,"AR (Acc-Rej)"
"489","Acc_Acc",-1.16812,1012,61,0,"RA (Rej-Acc)"
"490","Acc_Rej",12.1881,1012,62,0,"RR (Rej-Rej)"
"491","Acc_Rej",-12.7847,1012,63,0,"AA (Acc-Acc)"
"492","Rej_Acc",-3.36475,1012,64,0,"AR (Acc-Rej)"
"493","Acc_Acc",-1.47197,1012,65,0,"AR (Acc-Rej)"
"494","Acc_Rej",3.50423,1012,66,0,"RA (Rej-Acc)"
"495","Acc_Acc",-10.7196,1012,67,0,"AA (Acc-Acc)"
"496","Rej_Acc",-3.45949,1012,68,0,"AR (Acc-Rej)"
"497","Acc_Rej",-4.97308,1012,69,0,"AA (Acc-Acc)"
"498","Acc_Rej",-5.47798,1012,70,0,"RA (Rej-Acc)"
"499","Rej_Acc",-14.5497,1012,71,0,"AR (Acc-Rej)"
"500","Acc_Rej",-5.01144,1012,72,0,"AR (Acc-Rej)"
"501","Rej_Rej",0.117259,1012,73,0,"RA (Rej-Acc)"
"502","Rej_Acc",8.93373,1012,74,0,"AR (Acc-Rej)"
"503","Rej_Rej",-6.26557,1012,75,0,"RR (Rej-Rej)"
"504","Acc_Acc",7.07498,1012,76,0,"RA (Rej-Acc)"
"505","Acc_Rej",7.99854,1012,77,0,"RR (Rej-Rej)"
"506","Rej_Acc",10.4302,1012,78,0,"AA (Acc-Acc)"
"507","Acc_Rej",-22.2905,1012,79,0,"AR (Acc-Rej)"
"508","Rej_Acc",-17.1415,1012,80,0,"RA (Rej-Acc)"
"509","Acc_Acc",-8.74149,1012,81,0,"AR (Acc-Rej)"
"510","Rej_Rej",2.1814,1012,82,0,"RA (Rej-Acc)"
"511","Acc_Rej",8.09272,1012,83,0,"AA (Acc-Acc)"
"512","Rej_Rej",-23.6457,1012,84,0,"RR (Rej-Rej)"
"513","Rej_Acc",-1.99421,1012,85,0,"AR (Acc-Rej)"
"514","Rej_Acc",-7.03604,1012,87,0,"RR (Rej-Rej)"
"515","Acc_Acc",-20.7404,1012,88,0,"RA (Rej-Acc)"
"516","Rej_Acc",-6.64735,1012,89,0,"AR (Acc-Rej)"
"517","Rej_Rej",-13.4827,1012,90,0,"RA (Rej-Acc)"
"518","Acc_Acc",17.0188,1012,91,0,"AA (Acc-Acc)"
"519","Acc_Acc",-12.8113,1012,92,0,"RA (Rej-Acc)"
"520","Rej_Rej",-22.3388,1012,93,0,"RR (Rej-Rej)"
"521","Rej_Rej",-3.93869,1012,94,0,"AA (Acc-Acc)"
"522","Acc_Acc",-14.3927,1012,95,0,"AA (Acc-Acc)"
"523","Rej_Acc",-17.3802,1012,96,0,"RR (Rej-Rej)"
"524","Rej_Rej",-43.0406,1012,97,0,"RR (Rej-Rej)"
"525","Acc_Acc",-19.4927,1014,1,0,"AA (Acc-Acc)"
"526","Rej_Rej",-6.47461,1014,2,0,"RR (Rej-Rej)"
"527","Rej_Rej",12.5847,1014,3,0,"RR (Rej-Rej)"
"528","Acc_Acc",-2.94935,1014,4,0,"AA (Acc-Acc)"
"529","Acc_Rej",-11.1431,1014,5,0,"AR (Acc-Rej)"
"530","Rej_Rej",10.1996,1014,6,0,"RR (Rej-Rej)"
"531","Acc_Acc",13.9624,1014,7,0,"AA (Acc-Acc)"
"532","Acc_Rej",12.8417,1014,8,0,"AR (Acc-Rej)"
"533","Rej_Rej",10.6579,1014,9,0,"RR (Rej-Rej)"
"534","Acc_Acc",-14.5716,1014,10,0,"AA (Acc-Acc)"
"535","Acc_Rej",34.8386,1014,11,0,"AR (Acc-Rej)"
"536","Acc_Acc",12.4998,1014,12,0,"AA (Acc-Acc)"
"537","Rej_Rej",20.8535,1014,13,0,"RR (Rej-Rej)"
"538","Rej_Acc",8.83371,1014,14,0,"RA (Rej-Acc)"
"539","Acc_Rej",3.55335,1014,15,0,"AR (Acc-Rej)"
"540","Acc_Rej",16.9014,1014,16,0,"AR (Acc-Rej)"
"541","Acc_Acc",-2.30416,1014,17,0,"AA (Acc-Acc)"
"542","Rej_Rej",-4.86257,1014,18,0,"RR (Rej-Rej)"
"543","Acc_Rej",-12.8857,1014,19,0,"AR (Acc-Rej)"
"544","Rej_Acc",1.80117,1014,20,0,"RA (Rej-Acc)"
"545","Rej_Acc",-2.97189,1014,21,0,"RA (Rej-Acc)"
"546","Acc_Rej",-1.91335,1014,22,0,"AR (Acc-Rej)"
"547","Rej_Acc",-8.09553,1014,23,0,"RA (Rej-Acc)"
"548","Rej_Rej",-6.68562,1014,24,0,"RR (Rej-Rej)"
"549","Acc_Acc",18.8611,1014,25,0,"AA (Acc-Acc)"
"550","Rej_Acc",26.1898,1014,26,0,"RA (Rej-Acc)"
"551","Rej_Rej",0.53739,1014,27,0,"RR (Rej-Rej)"
"552","Acc_Acc",21.4058,1014,28,0,"AA (Acc-Acc)"
"553","Rej_Rej",5.35322,1014,29,0,"RR (Rej-Rej)"
"554","Rej_Acc",5.49481,1014,30,0,"RA (Rej-Acc)"
"555","Rej_Rej",-16.9366,1014,31,0,"RR (Rej-Rej)"
"556","Acc_Acc",-6.26069,1014,32,0,"AA (Acc-Acc)"
"557","Rej_Rej",4.00361,1014,33,0,"RR (Rej-Rej)"
"558","Rej_Rej",-7.67223,1014,34,0,"RR (Rej-Rej)"
"559","Rej_Acc",13.8703,1014,35,0,"RA (Rej-Acc)"
"560","Rej_Acc",17.6291,1014,36,0,"RA (Rej-Acc)"
"561","Acc_Rej",-13.03,1014,37,0,"AR (Acc-Rej)"
"562","Acc_Acc",-11.4141,1014,38,0,"AA (Acc-Acc)"
"563","Acc_Acc",11.2584,1014,39,0,"AA (Acc-Acc)"
"564","Rej_Acc",-8.8194,1014,40,0,"RA (Rej-Acc)"
"565","Acc_Rej",-6.04565,1014,41,0,"AR (Acc-Rej)"
"566","Acc_Rej",-12.6386,1014,42,0,"AR (Acc-Rej)"
"567","Acc_Acc",5.60562,1014,43,0,"AA (Acc-Acc)"
"568","Rej_Acc",8.32738,1014,44,0,"RA (Rej-Acc)"
"569","Acc_Rej",26.825,1014,45,0,"AR (Acc-Rej)"
"570","Rej_Acc",7.91569,1014,46,0,"RA (Rej-Acc)"
"571","Rej_Rej",1.68747,1014,47,0,"RR (Rej-Rej)"
"572","Acc_Rej",-22.7969,1014,48,0,"AR (Acc-Rej)"
"573","Acc_Acc",-2.46829,1014,49,0,"AA (Acc-Acc)"
"574","Rej_Acc",13.5832,1014,50,0,"RA (Rej-Acc)"
"575","Rej_Rej",-6.60591,1014,51,0,"RR (Rej-Rej)"
"576","Acc_Acc",-17.8363,1014,52,0,"AA (Acc-Acc)"
"577","Acc_Acc",14.1218,1014,53,0,"AA (Acc-Acc)"
"578","Rej_Rej",15.5488,1014,54,0,"RR (Rej-Rej)"
"579","Acc_Rej",8.70761,1014,55,0,"AR (Acc-Rej)"
"580","Rej_Acc",0.034913,1014,56,0,"RA (Rej-Acc)"
"581","Rej_Rej",-0.102851,1014,57,0,"RR (Rej-Rej)"
"582","Acc_Acc",3.20364,1014,58,0,"AA (Acc-Acc)"
"583","Acc_Rej",-18.1696,1014,59,0,"AR (Acc-Rej)"
"584","Acc_Rej",1.8347,1014,60,0,"AR (Acc-Rej)"
"585","Rej_Acc",-18.1902,1014,61,0,"RA (Rej-Acc)"
"586","Rej_Rej",-14.1903,1014,62,0,"RR (Rej-Rej)"
"587","Acc_Acc",3.00819,1014,63,0,"AA (Acc-Acc)"
"588","Acc_Rej",2.71127,1014,64,0,"AR (Acc-Rej)"
"589","Acc_Rej",33.3158,1014,65,0,"AR (Acc-Rej)"
"590","Rej_Acc",16.7047,1014,66,0,"RA (Rej-Acc)"
"591","Acc_Acc",4.83822,1014,67,0,"AA (Acc-Acc)"
"592","Acc_Rej",-6.45899,1014,68,0,"AR (Acc-Rej)"
"593","Acc_Acc",-5.1854,1014,69,0,"AA (Acc-Acc)"
"594","Rej_Acc",-3.16828,1014,70,0,"RA (Rej-Acc)"
"595","Acc_Rej",-14.4421,1014,71,0,"AR (Acc-Rej)"
"596","Acc_Rej",23.3813,1014,72,0,"AR (Acc-Rej)"
"597","Rej_Acc",-12.8631,1014,73,0,"RA (Rej-Acc)"
"598","Acc_Rej",-4.12008,1014,74,0,"AR (Acc-Rej)"
"599","Rej_Rej",-11.4611,1014,75,0,"RR (Rej-Rej)"
"600","Rej_Acc",-24.7204,1014,76,0,"RA (Rej-Acc)"
"601","Rej_Rej",26.762,1014,77,0,"RR (Rej-Rej)"
"602","Acc_Acc",7.16511,1014,78,0,"AA (Acc-Acc)"
"603","Acc_Rej",-4.29575,1014,79,0,"AR (Acc-Rej)"
"604","Rej_Acc",13.8782,1014,80,0,"RA (Rej-Acc)"
"605","Acc_Rej",-14.0611,1014,81,0,"AR (Acc-Rej)"
"606","Rej_Acc",-8.40641,1014,82,0,"RA (Rej-Acc)"
"607","Acc_Acc",-17.8104,1014,83,0,"AA (Acc-Acc)"
"608","Rej_Rej",-6.54632,1014,84,0,"RR (Rej-Rej)"
"609","Acc_Rej",-4.48475,1014,85,0,"AR (Acc-Rej)"
"610","Rej_Acc",-2.10844,1014,86,0,"RA (Rej-Acc)"
"611","Rej_Rej",-4.88886,1014,87,0,"RR (Rej-Rej)"
"612","Rej_Acc",7.1854,1014,88,0,"RA (Rej-Acc)"
"613","Acc_Rej",16.3613,1014,89,0,"AR (Acc-Rej)"
"614","Rej_Acc",-6.96197,1014,90,0,"RA (Rej-Acc)"
"615","Acc_Acc",7.31019,1014,91,0,"AA (Acc-Acc)"
"616","Rej_Acc",6.84088,1014,92,0,"RA (Rej-Acc)"
"617","Rej_Rej",-4.87029,1014,93,0,"RR (Rej-Rej)"
"618","Acc_Acc",5.29885,1014,94,0,"AA (Acc-Acc)"
"619","Acc_Acc",22.6728,1014,95,0,"AA (Acc-Acc)"
"620","Rej_Rej",-5.19393,1014,96,0,"RR (Rej-Rej)"
"621","Rej_Rej",23.2487,1014,97,0,"RR (Rej-Rej)"
"622","Acc_Acc",26.766,1014,98,0,"AA (Acc-Acc)"
"623","Rej_Acc",23.6567,1014,99,0,"RA (Rej-Acc)"
"624","Rej_Rej",-13.9808,1014,100,0,"RR (Rej-Rej)"
"625","Acc_Acc",6.83266,1017,1,0,"AA (Acc-Acc)"
"626","Rej_Rej",-13.1327,1017,2,0,"RR (Rej-Rej)"
"627","Rej_Rej",-17.4634,1017,3,0,"RR (Rej-Rej)"
"628","Acc_Acc",-0.507152,1017,4,0,"AA (Acc-Acc)"
"629","Acc_Rej",6.90822,1017,5,0,"AR (Acc-Rej)"
"630","Rej_Rej",-8.54845,1017,6,0,"RR (Rej-Rej)"
"631","Acc_Acc",-13.097,1017,7,0,"AA (Acc-Acc)"
"632","Acc_Rej",4.00228,1017,8,0,"AR (Acc-Rej)"
"633","Rej_Rej",-8.75637,1017,9,0,"RR (Rej-Rej)"
"634","Rej_Acc",10.9462,1017,12,0,"AA (Acc-Acc)"
"635","Acc_Rej",7.51864,1017,13,0,"RR (Rej-Rej)"
"636","Acc_Rej",-0.281842,1017,14,0,"RA (Rej-Acc)"
"637","Acc_Acc",-6.49869,1017,15,0,"AR (Acc-Rej)"
"638","Rej_Rej",-7.1038,1017,16,0,"AR (Acc-Rej)"
"639","Acc_Rej",6.9203,1017,17,0,"AA (Acc-Acc)"
"640","Rej_Acc",-14.6693,1017,18,0,"RR (Rej-Rej)"
"641","Rej_Acc",-3.11568,1017,19,0,"AR (Acc-Rej)"
"642","Rej_Rej",3.11171,1017,20,0,"RA (Rej-Acc)"
"643","Acc_Acc",5.75129,1017,21,0,"RA (Rej-Acc)"
"644","Acc_Acc",-6.54883,1017,24,0,"RR (Rej-Rej)"
"645","Rej_Rej",-3.43297,1017,25,0,"AA (Acc-Acc)"
"646","Rej_Acc",16.4887,1017,26,0,"RA (Rej-Acc)"
"647","Rej_Rej",9.26668,1017,27,0,"RR (Rej-Rej)"
"648","Acc_Acc",2.92864,1017,28,0,"AA (Acc-Acc)"
"649","Rej_Rej",16.6747,1017,29,0,"RR (Rej-Rej)"
"650","Rej_Rej",15.452,1017,30,0,"RA (Rej-Acc)"
"651","Rej_Acc",10.3588,1017,31,0,"RR (Rej-Rej)"
"652","Acc_Acc",5.11291,1017,32,0,"AA (Acc-Acc)"
"653","Rej_Acc",-5.00082,1017,33,0,"RR (Rej-Rej)"
"654","Acc_Rej",-2.94939,1017,34,0,"RR (Rej-Rej)"
"655","Acc_Rej",-8.82427,1017,35,0,"RA (Rej-Acc)"
"656","Rej_Acc",-12.7096,1017,39,0,"AA (Acc-Acc)"
"657","Rej_Rej",14.884,1017,40,0,"RA (Rej-Acc)"
"658","Acc_Rej",3.53164,1017,41,0,"AR (Acc-Rej)"
"659","Acc_Acc",21.5087,1017,42,0,"AR (Acc-Rej)"
"660","Rej_Acc",19.2408,1017,43,0,"AA (Acc-Acc)"
"661","Rej_Rej",6.65009,1017,44,0,"RA (Rej-Acc)"
"662","Acc_Acc",8.65711,1017,45,0,"AR (Acc-Rej)"
"663","Acc_Acc",15.0093,1017,46,0,"RA (Rej-Acc)"
"664","Rej_Rej",13.6916,1017,47,0,"RR (Rej-Rej)"
"665","Acc_Rej",-11.6626,1017,48,0,"AR (Acc-Rej)"
"666","Rej_Rej",-9.24036,1017,49,0,"AA (Acc-Acc)"
"667","Acc_Acc",8.63844,1017,50,0,"RA (Rej-Acc)"
"668","Acc_Rej",-17.7655,1017,51,0,"RR (Rej-Rej)"
"669","Acc_Rej",0.735949,1017,52,0,"AA (Acc-Acc)"
"670","Rej_Acc",20.1257,1017,53,0,"AA (Acc-Acc)"
"671","Rej_Rej",-6.35093,1017,54,0,"RR (Rej-Rej)"
"672","Acc_Acc",-4.54267,1017,55,0,"AR (Acc-Rej)"
"673","Rej_Acc",-6.71207,1017,57,0,"RR (Rej-Rej)"
"674","Rej_Acc",-19.4236,1017,58,0,"AA (Acc-Acc)"
"675","Acc_Rej",11.4323,1017,59,0,"AR (Acc-Rej)"
"676","Acc_Rej",12.2222,1017,60,0,"AR (Acc-Rej)"
"677","Rej_Acc",-4.49493,1017,61,0,"RA (Rej-Acc)"
"678","Acc_Rej",13.7501,1017,62,0,"RR (Rej-Rej)"
"679","Rej_Rej",2.56213,1017,63,0,"AA (Acc-Acc)"
"680","Rej_Rej",5.80497,1017,65,0,"AR (Acc-Rej)"
"681","Acc_Acc",9.78175,1017,66,0,"RA (Rej-Acc)"
"682","Rej_Rej",-5.40363,1017,70,0,"RA (Rej-Acc)"
"683","Rej_Acc",8.54735,1017,71,0,"AR (Acc-Rej)"
"684","Acc_Rej",-9.97012,1017,72,0,"AR (Acc-Rej)"
"685","Rej_Acc",22.4446,1017,73,0,"RA (Rej-Acc)"
"686","Acc_Acc",1.67163,1017,74,0,"AR (Acc-Rej)"
"687","Rej_Acc",16.2138,1017,75,0,"RR (Rej-Rej)"
"688","Rej_Rej",-3.35511,1017,76,0,"RA (Rej-Acc)"
"689","Acc_Acc",18.0782,1017,77,0,"RR (Rej-Rej)"
"690","Acc_Acc",8.20488,1017,78,0,"AA (Acc-Acc)"
"691","Rej_Rej",11.7222,1017,79,0,"AR (Acc-Rej)"
"692","Rej_Rej",6.27732,1017,80,0,"RA (Rej-Acc)"
"693","Acc_Acc",15.955,1017,81,0,"AR (Acc-Rej)"
"694","Acc_Acc",9.00336,1021,1,0,"AA (Acc-Acc)"
"695","Rej_Rej",15.9469,1021,2,0,"RR (Rej-Rej)"
"696","Rej_Rej",-0.464948,1021,3,0,"RR (Rej-Rej)"
"697","Acc_Acc",4.79253,1021,4,0,"AA (Acc-Acc)"
"698","Acc_Rej",-1.44979,1021,5,0,"AR (Acc-Rej)"
"699","Rej_Rej",-6.93757,1021,6,0,"RR (Rej-Rej)"
"700","Acc_Acc",12.1029,1021,7,0,"AA (Acc-Acc)"
"701","Acc_Rej",11.1645,1021,8,0,"AR (Acc-Rej)"
"702","Rej_Rej",4.60892,1021,9,0,"RR (Rej-Rej)"
"703","Acc_Acc",6.60366,1021,10,0,"AA (Acc-Acc)"
"704","Acc_Rej",26.8737,1021,11,0,"AR (Acc-Rej)"
"705","Acc_Acc",-0.259356,1021,12,0,"AA (Acc-Acc)"
"706","Rej_Rej",0.152882,1021,13,0,"RR (Rej-Rej)"
"707","Rej_Acc",-3.58316,1021,14,0,"RA (Rej-Acc)"
"708","Acc_Rej",6.59227,1021,15,0,"AR (Acc-Rej)"
"709","Acc_Rej",-5.89465,1021,16,0,"AR (Acc-Rej)"
"710","Acc_Rej",2.15444,1021,18,0,"RR (Rej-Rej)"
"711","Rej_Acc",-9.11842,1021,19,0,"AR (Acc-Rej)"
"712","Rej_Acc",29.2775,1021,20,0,"RA (Rej-Acc)"
"713","Acc_Rej",31.9781,1021,21,0,"RA (Rej-Acc)"
"714","Rej_Acc",7.77847,1021,22,0,"AR (Acc-Rej)"
"715","Rej_Rej",1.51002,1021,23,0,"RA (Rej-Acc)"
"716","Acc_Acc",14.8184,1021,24,0,"RR (Rej-Rej)"
"717","Rej_Acc",2.4693,1021,25,0,"AA (Acc-Acc)"
"718","Rej_Rej",8.08217,1021,26,0,"RA (Rej-Acc)"
"719","Acc_Acc",7.98445,1021,27,0,"RR (Rej-Rej)"
"720","Rej_Rej",3.79753,1021,28,0,"AA (Acc-Acc)"
"721","Rej_Acc",-15.6592,1021,29,0,"RR (Rej-Rej)"
"722","Rej_Rej",1.83807,1021,30,0,"RA (Rej-Acc)"
"723","Acc_Acc",-1.57305,1021,31,0,"RR (Rej-Rej)"
"724","Rej_Rej",10.3583,1021,32,0,"AA (Acc-Acc)"
"725","Rej_Rej",4.28242,1021,33,0,"RR (Rej-Rej)"
"726","Rej_Acc",17.6827,1021,34,0,"RR (Rej-Rej)"
"727","Rej_Acc",-8.5172,1021,35,0,"RA (Rej-Acc)"
"728","Acc_Rej",24.3095,1021,36,0,"RA (Rej-Acc)"
"729","Acc_Acc",0.116022,1021,37,0,"AR (Acc-Rej)"
"730","Acc_Acc",-7.23277,1021,38,0,"AA (Acc-Acc)"
"731","Rej_Acc",-1.08812,1021,39,0,"AA (Acc-Acc)"
"732","Acc_Rej",-8.23647,1021,40,0,"RA (Rej-Acc)"
"733","Acc_Rej",-1.12632,1021,41,0,"AR (Acc-Rej)"
"734","Acc_Acc",6.69724,1021,42,0,"AR (Acc-Rej)"
"735","Rej_Acc",3.302,1021,43,0,"AA (Acc-Acc)"
"736","Acc_Rej",6.22754,1021,44,0,"RA (Rej-Acc)"
"737","Rej_Acc",6.71914,1021,45,0,"AR (Acc-Rej)"
"738","Rej_Rej",13.0918,1021,46,0,"RA (Rej-Acc)"
"739","Acc_Rej",13.4119,1021,47,0,"RR (Rej-Rej)"
"740","Acc_Acc",19.0623,1021,48,0,"AR (Acc-Rej)"
"741","Rej_Acc",10.2492,1021,49,0,"AA (Acc-Acc)"
"742","Rej_Rej",-2.53713,1021,50,0,"RA (Rej-Acc)"
"743","Acc_Acc",-7.7773,1021,51,0,"RR (Rej-Rej)"
"744","Acc_Rej",-1.86848,1021,53,0,"AA (Acc-Acc)"
"745","Rej_Acc",20.7309,1021,54,0,"RR (Rej-Rej)"
"746","Rej_Rej",0.0595288,1021,55,0,"AR (Acc-Rej)"
